"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-15","2025-02-12","Rev SF FuneralFDC0000000LM22250212","","-126.5","","259219.91"
"2025-02-15","2025-02-11","Rev SF FuneralFDC0000000FQV0250211","","-63.25","","259156.66"
"2025-02-15","2025-01-13","Rev SF FuneralFDC00000005QYJ250112","","-126.5","","259030.16"
"2025-02-15","2025-01-23","Rev SF FuneralFDC000000062RH250123","","-126.5","","258903.66"
"2025-02-15","2025-02-12","Rev SF FuneralFDC0000000B3G4250212","","-126.5","","258777.16"
"2025-02-15","2025-02-10","Rev SF FuneralFDC00000007F71250210","","-63.25","","258713.91"
"2025-02-15","2025-02-12","Rev SF FuneralFDC00000007J4Y250212","","-126.5","","258587.41"
"2025-02-15","2025-02-11","Rev SF FuneralF1111658      250211","","-63.25","","258524.16"
"2025-02-15","2025-02-11","SF FuneralF833072       250211","","31.63","","258555.79"
"2025-02-15","2025-02-11","SF FuneralF990246       250211","","63.25","","258619.04"
"2025-02-15","2025-02-11","SF FuneralF1117422      250211","","31.63","","258650.67"
"2025-02-15","2025-02-12","SF FuneralFDC00000006VJZ250212","","126.5","","258777.17"
"2025-02-15","2025-02-12","SF FuneralF1114789      250212","","126.5","","258903.67"
"2025-02-15","2025-02-12","SF FuneralF1119686      250212","","126.5","","259030.17"
"2025-02-15","2025-02-12","SF FuneralF1128325      250212","","126.5","","259156.67"
"2025-02-15","2025-02-12","SF FuneralFDC0000000PY4R250212","","126.5","","259283.17"
"2025-02-15","2025-02-12","SF FuneralFDC0000000PY4W250212","","126.5","","259409.67"
"2025-02-15","2025-02-12","SF FuneralFDC0000000PY4X250212","","126.5","","259536.17"
"2025-02-15","2025-02-14","SF FuneralF819674       250216","","31.63","","259567.8"
"2025-02-15","2025-02-14","SF FuneralF1130369      250214","","31.63","","259599.43"
"2025-02-15","2025-02-15","SF FuneralF775997       250215","","191.5","","259790.93"
"2025-02-15","2025-02-15","SF FuneralFDC0000000LNR4250216","","31.63","","259822.56"
"2025-02-15","2025-02-15","SF FuneralF1123126      250215","","31.63","","259854.19"
"2025-02-15","2025-02-07","SF FuneralF818322       250207","","63.25","","259917.44"
"2025-02-15","2025-01-25","Rev SF FuneralFDC0000000752S250125","","-63.25","","259854.19"
"2025-02-15","2025-02-08","Rev SF FuneralFDC0000000752S250208","","-63.25","","259790.94"
"2025-02-15","2024-12-28","Rev SF FuneralFDC0000000752S241228","","-63.25","","259727.69"
"2025-02-15","2025-01-11","Rev SF FuneralFDC0000000752S250111","","-63.25","","259664.44"
"2025-02-15","2025-02-10","Rev SF FuneralFDC00000006N0H250210","","-126.5","","259537.94"
"2025-02-15","2025-02-15","Rev SF FuneralFDC00000005N9V250215","","-126.5","","259411.44"
"2025-02-15","2025-02-10","SF FuneralFDC0000000NL09250210","","31.63","","259443.07"
"2025-02-15","2025-02-12","SF FuneralF814898       250212","","126.5","","259569.57"
"2025-02-15","2025-02-12","SF FuneralFDC00000005NXL250212","","126.5","","259696.07"
"2025-02-15","2025-02-12","SF FuneralF1127551      250212","","126.5","","259822.57"
"2025-02-15","2025-02-11","SF FuneralFDC0000000788B250211","","31.63","","259854.2"
"2025-02-15","2025-02-11","SF FuneralF1052200      250211","","31.63","","259885.83"
"2025-02-15","2025-02-15","SF FuneralF1017154      250216","","126.5","","260012.33"
"2025-02-15","2025-02-15","SF FuneralF1102798      250216","","126.5","","260138.83"
"2025-02-15","2025-02-12","SF FuneralFDC00000005N5C250212","","126.5","","260265.33"
"2025-02-15","2025-02-12","SF FuneralF844787       250212","","126.5","","260391.83"
"2025-02-15","2025-02-12","SF FuneralF1118902      250212","","126.5","","260518.33"
"2025-02-16","2025-02-14","SF FuneralFDC00000008NYM250214","","31.63","","260549.96"
"2025-02-16","2025-02-14","SF FuneralF1072884      250214","","31.63","","260581.59"
"2025-02-16","2025-02-14","SF FuneralFDC0000000N3BG250214","","31.63","","260613.22"
"2025-02-16","2025-02-12","SF FuneralFDC00000005MZZ250212","","126.5","","260739.72"
"2025-02-16","2025-02-12","SF FuneralF822126       250212","","126.5","","260866.22"
"2025-02-16","2025-02-12","SF FuneralF989548       250212","","126.5","","260992.72"
"2025-02-16","2025-02-12","SF FuneralFDC0000000K8XN250212","","126.5","","261119.22"
"2025-02-16","2025-02-12","SF FuneralF1072779      250212","","126.5","","261245.72"
"2025-02-16","2025-02-12","SF FuneralF1102951      250212","","126.5","","261372.22"
"2025-02-16","2025-02-15","SF FuneralFDC0000000NCRN250215","","63.25","","261435.47"
"2025-02-16","2025-02-10","SF FuneralFDC00000005WTC250210","","55","","261490.47"
"2025-02-16","2025-02-10","SF FuneralF829866       250209","","126.5","","261616.97"
"2025-02-16","2025-02-11","SF FuneralFDC0000000HZS6250211","","63.25","","261680.22"
"2025-02-16","2025-02-11","SF FuneralF1050833      250211","","31.63","","261711.85"
"2025-02-16","2025-02-12","SF FuneralF815877       250212","","126.5","","261838.35"
"2025-02-16","2025-02-12","SF FuneralFDC0000000G985250212","","126.5","","261964.85"
"2025-02-16","2025-02-14","SF FuneralF981670       250214","","31.63","","261996.48"
"2025-02-16","2025-02-10","SF FuneralF802331       250210","","31.63","","262028.11"
"2025-02-16","2025-02-11","SF FuneralFDC0000000JHBW250211","","31.63","","262059.74"
"2025-02-16","2025-02-11","SF FuneralFDC0000000595N250211","","31.62","","262091.36"
"2025-02-16","2025-02-12","SF FuneralF802401       250212","","63.25","","262154.61"
"2025-02-16","2025-02-12","SF FuneralF990133       250212","","126.5","","262281.11"
"2025-02-16","2025-02-12","SF FuneralF1117363      250212","","126.5","","262407.61"
"2025-02-16","2025-02-12","SF FuneralFDC000000075BD250212","","126.5","","262534.11"
"2025-02-16","2025-02-13","SF FuneralF1123949      250213","","31.63","","262565.74"
"2025-02-16","2025-02-11","SF FuneralF1102938      250211","","31.63","","262597.37"
"2025-02-16","2025-02-12","SF FuneralF822745       250212","","126.5","","262723.87"
"2025-02-16","2025-02-14","SF FuneralF1123029      250214","","126.5","","262850.37"
"2025-02-17","2025-02-12","SF FuneralF1119760      250212","","126.5","","262976.87"
"2025-02-17","2025-02-12","SF FuneralF1129489      250212","","126.5","","263103.37"
"2025-02-17","2025-02-17","SF FuneralF1117939      250217","","126.5","","263229.87"
"2025-02-17","2025-02-17","SF FuneralFDC00000005H8J250216","","31.63","","263261.5"
"2025-02-17","2025-02-17","SF FuneralFDC00000007FPS250217","","31.63","","263293.13"
"2025-02-17","2025-02-17","SF FuneralF823244       250217","","126.5","","263419.63"
"2025-02-17","2025-02-12","SF FuneralF990706       250212","","63.25","","263482.88"
"2025-02-17","2025-02-12","SF FuneralF1017085      250212","","63.25","","263546.13"
"2025-02-17","2025-02-12","SF FuneralFDC0000000M2N1250212","","63.25","","263609.38"
"2025-02-17","2025-02-14","SF FuneralFDC00000006PSF250214","","31.63","","263641.01"
"2025-02-17","2025-02-14","SF FuneralF822267       250214","","31.63","","263672.64"
"2025-02-17","2025-02-14","SF FuneralFDC0000000L8B0250214","","31.63","","263704.27"
"2025-02-17","2025-02-14","SF FuneralF1120280      250214","","31.63","","263735.9"
"2025-02-17","2025-02-11","SF FuneralF811655       250211","","31.63","","263767.53"
"2025-02-17","2025-02-14","SF FuneralFDC00000005TX1250214","","31.63","","263799.16"
"2025-02-17","2025-02-14","SF FuneralFDC00000006NFW250214","","31.63","","263830.79"
"2025-02-17","2025-02-14","SF FuneralF779346       250214","","31.63","","263862.42"
"2025-02-17","2025-02-14","SF FuneralFDC0000000L8NN250214","","31.63","","263894.05"
"2025-02-17","2025-02-17","SF FuneralFDC00000005GM0250217","","126.5","","264020.55"
"2025-02-17","2025-02-17","SF FuneralFDC00000005XM4250217","","126.5","","264147.05"
"2025-02-17","2025-02-17","SF FuneralFDC0000000723H250217","","126.5","","264273.55"
"2025-02-17","2025-02-17","SF FuneralFDC000000089G2250216","","31.63","","264305.18"
"2025-02-17","2025-02-17","SF FuneralF809759       250217","","63.25","","264368.43"
"2025-02-17","2025-02-17","SF FuneralF844510       250215","","126.5","","264494.93"
"2025-02-17","2025-02-17","SF FuneralF1079709      250217","","126.5","","264621.43"
"2025-02-17","2025-02-17","SF FuneralFDC0000000LMGS250217","","126.5","","264747.93"
"2025-02-17","2025-02-17","SF FuneralFDC0000000MR2H250217","","31.63","","264779.56"
"2025-02-17","2025-02-17","SF FuneralF1113735      250217","","31.63","","264811.19"
"2025-02-17","2025-02-17","SF FuneralFDC00000005LWP250216","","31.63","","264842.82"
"2025-02-17","2025-02-17","SF FuneralFDC00000005LYM250217","","220","","265062.82"
"2025-02-17","2025-02-17","SF FuneralFDC00000005Q9X250217","","126.5","","265189.32"
"2025-02-17","2025-02-17","SF FuneralFDC000000069CL250217","","31.63","","265220.95"
"2025-02-17","2025-02-17","SF FuneralFDC00000008KX0250217","","31.63","","265252.58"
"2025-02-17","2025-02-17","SF FuneralF993861       250217","","126.5","","265379.08"
"2025-02-17","2025-02-17","SF FuneralF1115794      250217","","31.63","","265410.71"
"2025-02-17","2025-02-14","SF FuneralFDC00000007G54250214","","31.63","","265442.34"
"2025-02-17","2025-02-14","SF FuneralF805319       250214","","31.63","","265473.97"
"2025-02-17","2025-02-14","SF FuneralF821927       250214","","31.63","","265505.6"
"2025-02-17","2025-02-14","SF FuneralFDC0000000HX7W250214","","31.63","","265537.23"
"2025-02-17","2025-02-14","SF FuneralF994001       250214","","31.63","","265568.86"
"2025-02-17","2025-02-14","SF FuneralF1126869      250214","","31.63","","265600.49"
"2025-02-17","2025-02-14","SF FuneralF814074       250214","","31.63","","265632.12"
"2025-02-17","2025-02-14","SF FuneralF842737       250214","","31.63","","265663.75"
"2025-02-17","2025-02-14","SF FuneralF1104255      250214","","31.63","","265695.38"
"2025-02-17","2025-02-17","SF FuneralFDC00000005NX7250217","","31.63","","265727.01"
"2025-02-17","2025-02-17","SF FuneralFDC00000006GNR250217","","31.63","","265758.64"
"2025-02-17","2025-02-17","SF FuneralFDC00000006XFM250217","","31.63","","265790.27"
"2025-02-17","2025-02-17","SF FuneralF823862       250217","","63.25","","265853.52"
"2025-02-17","2025-02-17","SF FuneralFDC0000000BV0W250217","","63.25","","265916.77"
"2025-02-17","2025-02-17","SF FuneralF1022279      250217","","126.5","","266043.27"
"2025-02-17","2025-02-17","SF FuneralF1073862      250217","","31.63","","266074.9"
"2025-02-17","2025-02-17","SF FuneralF1112136      250217","","31.63","","266106.53"
"2025-02-17","2025-02-17","SF FuneralFDC0000000N81T250217","","126.5","","266233.03"
"2025-02-17","2025-02-12","SF FuneralFDC00000005MMM250212","","126.5","","266359.53"
"2025-02-17","2025-02-13","SF FuneralF1085168      250213","","31.63","","266391.16"
"2025-02-17","2025-02-13","SF FuneralF1108113      250213","","31.63","","266422.79"
"2025-02-17","2025-02-14","SF FuneralFDC00000005PXF250214","","31.63","","266454.42"
"2025-02-17","2025-02-14","SF FuneralFDC00000005QCT250214","","31.63","","266486.05"
"2025-02-17","2025-02-14","SF FuneralFDC00000005V4S250214","","31.63","","266517.68"
"2025-02-17","2025-02-14","SF FuneralFDC000000069RZ250214","","31.63","","266549.31"
"2025-02-17","2025-02-14","SF FuneralFDC00000006FQ9250214","","31.63","","266580.94"
"2025-02-17","2025-02-14","SF FuneralFDC00000007MW5250214","","31.63","","266612.57"
"2025-02-17","2025-02-14","SF FuneralFDC00000007Q48250214","","31.63","","266644.2"
"2025-02-17","2025-02-14","SF FuneralFDC00000007WBL250214","","31.63","","266675.83"
"2025-02-17","2025-02-14","SF FuneralFDC00000007WJL250214","","31.63","","266707.46"
"2025-02-17","2025-02-14","SF FuneralF795812       250214","","31.63","","266739.09"
"2025-02-17","2025-02-14","SF FuneralFDC000000086Y9250214","","31.63","","266770.72"
"2025-02-17","2025-02-14","SF FuneralF790399       250214","","47.88","","266818.6"
"2025-02-17","2025-02-14","SF FuneralF815340       250214","","31.63","","266850.23"
"2025-02-17","2025-02-14","SF FuneralF815510       250214","","31.63","","266881.86"
"2025-02-17","2025-02-14","SF FuneralF817463       250214","","31.63","","266913.49"
"2025-02-17","2025-02-14","SF FuneralFDC0000000B37Y250214","","31.63","","266945.12"
"2025-02-17","2025-02-14","SF FuneralF819497       250214","","31.63","","266976.75"
"2025-02-17","2025-02-14","SF FuneralF823750       250214","","31.63","","267008.38"
"2025-02-17","2025-02-14","SF FuneralF829118       250214","","31.63","","267040.01"
"2025-02-17","2025-02-14","SF FuneralF830931       250214","","31.63","","267071.64"
"2025-02-17","2025-02-14","SF FuneralF832185       250214","","31.63","","267103.27"
"2025-02-17","2025-02-14","SF FuneralF832777       250214","","31.63","","267134.9"
"2025-02-17","2025-02-14","SF FuneralF843596       250214","","31.63","","267166.53"
"2025-02-17","2025-02-14","SF FuneralFDC0000000FQWF250214","","31.63","","267198.16"
"2025-02-17","2025-02-14","SF FuneralFDC0000000HBD0250214","","31.63","","267229.79"
"2025-02-17","2025-02-14","SF FuneralF774474       250214","","156.28","","267386.07"
"2025-02-17","2025-02-14","SF FuneralF986934       250214","","31.63","","267417.7"
"2025-02-17","2025-02-14","SF FuneralFDC0000000HXHK250214","","47.88","","267465.58"
"2025-02-17","2025-02-14","SF FuneralFDC0000000J2XM250216","","31.63","","267497.21"
"2025-02-17","2025-02-14","SF FuneralF992752       250214","","31.63","","267528.84"
"2025-02-17","2025-02-14","SF FuneralF993205       250214","","31.63","","267560.47"
"2025-02-17","2025-02-14","SF FuneralF1052348      250214","","31.63","","267592.1"
"2025-02-17","2025-02-14","SF FuneralF1068145      250214","","31.63","","267623.73"
"2025-02-17","2025-02-14","SF FuneralFDC0000000LMH8250214","","31.63","","267655.36"
"2025-02-17","2025-02-14","SF FuneralF1080183      250214","","31.63","","267686.99"
"2025-02-17","2025-02-14","SF FuneralF1084400      250214","","31.63","","267718.62"
"2025-02-17","2025-02-14","SF FuneralF1085355      250214","","31.63","","267750.25"
"2025-02-17","2025-02-14","SF FuneralF1111672      250214","","31.63","","267781.88"
"2025-02-17","2025-02-14","SF FuneralFDC0000000NNGY250214","","31.63","","267813.51"
"2025-02-17","2025-02-14","SF FuneralF1119753      250214","","31.63","","267845.14"
"2025-02-17","2025-02-14","SF FuneralF1120399      250214","","31.63","","267876.77"
"2025-02-17","2025-02-14","SF FuneralF1122752      250214","","31.63","","267908.4"
"2025-02-17","2025-02-14","SF FuneralF1123008      250214","","31.63","","267940.03"
"2025-02-17","2025-02-14","SF FuneralF1123947      250214","","31.63","","267971.66"
"2025-02-17","2025-02-14","SF FuneralF1127351      250214","","31.63","","268003.29"
"2025-02-17","2025-02-14","SF FuneralF1130338      250214","","31.63","","268034.92"
"2025-02-17","2025-02-14","SF FuneralF1130684      250214","","31.63","","268066.55"
"2025-02-17","2025-02-15","SF FuneralFDC00000006HHY250215","","31.63","","268098.18"
"2025-02-17","2025-02-15","SF FuneralF1060024      250215","","31.63","","268129.81"
"2025-02-17","2025-02-17","SF FuneralFDC000000086PW250216","","31.63","","268161.44"
"2025-02-17","2025-02-17","SF FuneralFDC000000086PX250216","","31.63","","268193.07"
"2025-02-17","2025-02-17","SF FuneralF816565       250217","","31.63","","268224.7"
"2025-02-17","2025-02-17","SF FuneralF843935       250217","","63.25","","268287.95"
"2025-02-17","2025-02-17","SF FuneralF1017111      250217","","31.63","","268319.58"
"2025-02-17","2025-02-17","SF FuneralF1108567      250217","","31.63","","268351.21"
"2025-02-17","2025-02-17","SF FuneralF1131037      250217","","31.63","","268382.84"
"2025-02-17","2025-02-14","SF FuneralFDC0000000HYW8250214","","63.25","","268446.09"
"2025-02-17","2025-02-17","SF FuneralFDC00000005NYD250217","","63.25","","268509.34"
"2025-02-17","2025-02-17","SF FuneralFDC00000005S2J250217","","126.5","","268635.84"
"2025-02-17","2025-02-17","SF FuneralFDC00000005SZ4250217","","63.25","","268699.09"
"2025-02-17","2025-02-17","SF FuneralFDC00000006HWC250217","","126.5","","268825.59"
"2025-02-17","2025-02-17","SF FuneralFDC00000006R9T250217","","126.5","","268952.09"
"2025-02-17","2025-02-17","SF FuneralFDC00000006T5D250217","","126.5","","269078.59"
"2025-02-17","2025-02-17","SF FuneralFDC000000072B6250217","","63.25","","269141.84"
"2025-02-17","2025-02-17","SF FuneralFDC00000008CSD250217","","126.5","","269268.34"
"2025-02-17","2025-02-17","SF FuneralFDC00000008CSF250217","","126.5","","269394.84"
"2025-02-17","2025-02-17","SF FuneralF822308       250217","","63.25","","269458.09"
"2025-02-17","2025-02-17","SF FuneralF1123976      250217","","63.25","","269521.34"
"2025-02-17","2025-02-17","SF FuneralF1126179      250217","","126.5","","269647.84"
"2025-02-17","2025-02-14","SF FuneralFDC00000006R81250214","","31.63","","269679.47"
"2025-02-17","2025-02-14","SF FuneralF819053       250214","","31.63","","269711.1"
"2025-02-17","2025-02-14","SF FuneralF993478       250214","","31.63","","269742.73"
"2025-02-17","2025-02-14","SF FuneralFDC0000000JFC4250214","","31.63","","269774.36"
"2025-02-17","2025-02-14","SF FuneralF1033620      250214","","31.63","","269805.99"
"2025-02-17","2025-02-14","SF FuneralF1065649      250214","","31.63","","269837.62"
"2025-02-17","2025-02-14","SF FuneralF1073030      250214","","31.63","","269869.25"
"2025-02-17","2025-02-14","SF FuneralF1078056      250214","","31.63","","269900.88"
"2025-02-17","2025-02-14","SF FuneralF1078457      250214","","31.63","","269932.51"
"2025-02-17","2025-02-14","SF FuneralF1104196      250214","","31.63","","269964.14"
"2025-02-17","2025-02-14","SF FuneralF1104243      250214","","31.63","","269995.77"
"2025-02-17","2025-02-14","SF FuneralF1115119      250214","","31.63","","270027.4"
"2025-02-17","2025-02-15","SF FuneralFDC00000007G0S250215","","31.63","","270059.03"
"2025-02-17","2025-02-17","SF FuneralFDC000000071S5250217","","31.63","","270090.66"
"2025-02-17","2025-02-17","SF FuneralFDC00000007BGG250216","","31.63","","270122.29"
"2025-02-17","2025-02-17","SF FuneralFDC00000007GS9250217","","31.63","","270153.92"
"2025-02-17","2025-02-17","SF FuneralF804126       250217","","31.63","","270185.55"
"2025-02-17","2025-02-17","SF FuneralF811593       250217","","31.63","","270217.18"
"2025-02-17","2025-02-17","SF FuneralF828566       250217","","31.63","","270248.81"
"2025-02-17","2025-02-17","SF FuneralF831617       250217","","31.63","","270280.44"
"2025-02-17","2025-02-17","SF FuneralF987310       250217","","31.63","","270312.07"
"2025-02-17","2025-02-17","SF FuneralF1118181      250217","","31.63","","270343.7"
"2025-02-17","2025-02-17","SF FuneralF1129402      250217","","31.63","","270375.33"
"2025-02-17","2025-02-17","SF FuneralF1132115      250217","","31.63","","270406.96"
"2025-02-17","2025-02-14","SF FuneralFDC00000006ZP5250214","","31.63","","270438.59"
"2025-02-17","2025-02-17","SF FuneralFDC0000000786G250216","","126.5","","270565.09"
"2025-02-17","2025-02-17","SF FuneralFDC00000007C14250217","","220","","270785.09"
"2025-02-17","2025-02-17","SF FuneralF820521       250217","","63.25","","270848.34"
"2025-02-17","2025-02-17","SF FuneralF822919       250217","","63.25","","270911.59"
"2025-02-17","2025-02-17","SF FuneralF834868       250217","","126.5","","271038.09"
"2025-02-17","2025-02-17","SF FuneralF898925       250215","","126.5","","271164.59"
"2025-02-17","2025-02-17","SF FuneralF989508       250217","","126.5","","271291.09"
"2025-02-17","2025-02-17","SF FuneralF1108797      250217","","63.25","","271354.34"
"2025-02-17","2025-02-17","SF FuneralFDC0000000NBRB250217","","63.25","","271417.59"
"2025-02-17","2025-02-17","SF FuneralF1115970      250217","","126.5","","271544.09"
"2025-02-17","2025-02-17","SF FuneralF1119058      250217","","63.25","","271607.34"
"2025-02-17","2025-02-17","SF FuneralFDC0000000PDM3250217","","126.5","","271733.84"
"2025-02-17","2025-01-31","Rev SF FuneralFDC00000008NYM250131","","-31.63","","271702.21"
"2025-02-17","2025-02-07","Rev SF FuneralFDC00000008NYM250207","","-31.63","","271670.58"
"2025-02-17","2025-02-10","Rev SF FuneralFDC00000005WTC250210","","-55","","271615.58"
"2025-02-17","2025-02-10","Rev SF FuneralFDC00000007H6K250210","","-31.63","","271583.95"
"2025-02-17","2025-02-15","Rev SF FuneralFDC0000000LNR4250216","","-31.63","","271552.32"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000G985250212","","-126.5","","271425.82"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000006V5J250212","","-126.5","","271299.32"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000005VF8250212","","-126.5","","271172.82"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000PN9W250212","","-126.5","","271046.32"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000007N3L250212","","-126.5","","270919.82"
"2025-02-17","2025-02-11","Rev SF FuneralFDC0000000HZS6250211","","-63.25","","270856.57"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000PN9Y250212","","-126.5","","270730.07"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000006VYC250212","","-126.5","","270603.57"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000PVD2250212","","-126.5","","270477.07"
"2025-02-17","2025-02-10","Rev SF FuneralFDC000000037KM250210","","-220","","270257.07"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000006X80250212","","-126.5","","270130.57"
"2025-02-17","2025-02-12","Rev SF FuneralFDC000000060ZD250212","","-126.5","","270004.07"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000K8XN250212","","-126.5","","269877.57"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000006VZG250212","","-126.5","","269751.07"
"2025-02-17","2024-12-23","Rev SF FuneralFDC0000000JFXT241226","","-126.5","","269624.57"
"2025-02-17","2025-01-24","Rev SF FuneralFDC00000006N35250124","","-126.5","","269498.07"
"2025-02-17","2025-01-24","Rev SF FuneralFDC0000000NBCB250127","","-126.5","","269371.57"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000BLKQ250212","","-126.5","","269245.07"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000P3M1250212","","-126.5","","269118.57"
"2025-02-17","2025-02-15","Rev SF FuneralFDC0000000NCRN250215","","-63.25","","269055.32"
"2025-02-17","2024-12-27","Rev SF FuneralFDC00000008NYM241227","","-31.63","","269023.69"
"2025-02-17","2025-02-10","Rev SF FuneralFDC000000069C5250210","","-31.63","","268992.06"
"2025-02-17","2025-01-03","Rev SF FuneralFDC00000008NYM250103","","-31.63","","268960.43"
"2025-02-17","2025-01-24","Rev SF FuneralFDC00000008NYM250124","","-31.63","","268928.8"
"2025-02-17","2025-01-10","Rev SF FuneralFDC00000008NYM250110","","-31.63","","268897.17"
"2025-02-17","2025-01-17","Rev SF FuneralFDC00000008NYM250117","","-31.63","","268865.54"
"2025-02-17","2024-12-20","Rev SF FuneralFDC00000008NYM241220","","-31.63","","268833.91"
"2025-02-17","2025-02-14","Rev SF FuneralFDC0000000JXK7250214","","-31.63","","268802.28"
"2025-02-17","2025-02-14","Rev SF FuneralFDC00000008NYM250214","","-31.63","","268770.65"
"2025-02-17","2025-02-14","Rev SF FuneralFDC0000000NNGY250214","","-31.63","","268739.02"
"2025-02-17","2025-01-24","Rev SF FuneralF1060855      250127","","-126.5","","268612.52"
"2025-02-17","2025-02-12","SF FuneralF842872       250212","","31.63","","268644.15"
"2025-02-17","2025-02-12","SF FuneralF1061004      250212","","63.25","","268707.4"
"2025-02-17","2025-02-12","SF FuneralF1073806      250212","","126.5","","268833.9"
"2025-02-17","2025-02-14","SF FuneralF1118332      250214","","63.25","","268897.15"
"2025-02-17","2025-02-14","SF FuneralF1130222      250214","","31.63","","268928.78"
"2025-02-17","2025-02-14","SF FuneralF1130754      250214","","31.63","","268960.41"
"2025-02-17","2025-02-14","SF FuneralF1131039      250214","","63.25","","269023.66"
"2025-02-17","2025-02-17","SF FuneralFDC0000000502G250217","","31.63","","269055.29"
"2025-02-17","2025-02-17","SF FuneralFDC00000009958250217","","31.63","","269086.92"
"2025-02-17","2025-02-17","SF FuneralFDC00000009HK1250217","","63.25","","269150.17"
"2025-02-17","2025-02-17","SF FuneralF841707       250217","","126.5","","269276.67"
"2025-02-17","2025-02-12","SF FuneralF1115002      250212","","126.5","","269403.17"
"2025-02-17","2025-02-17","SF FuneralFDC00000009K4G250217","","126.5","","269529.67"
"2025-02-17","2025-02-11","SF FuneralF1127719      250211","","31.63","","269561.3"
"2025-02-17","2025-02-12","SF FuneralFDC00000005N7Y250212","","126.5","","269687.8"
"2025-02-17","2025-02-12","SF FuneralFDC00000005N85250212","","126.5","","269814.3"
"2025-02-17","2025-02-13","SF FuneralF776616       250213","","126.5","","269940.8"
"2025-02-17","2025-02-15","SF FuneralFDC00000005M7N250215","","220","","270160.8"
"2025-02-17","2025-02-15","SF FuneralF1017512      250216","","31.63","","270192.43"
"2025-02-17","2025-02-17","SF FuneralF1128347      250217","","126.5","","270318.93"
"2025-02-17","2025-02-17","SF FuneralF1128062      250217","","31.63","","270350.56"
"2025-02-17","2025-02-12","SF FuneralF823847       250212","","126.5","","270477.06"
"2025-02-17","2025-02-14","SF FuneralF843757       250214","","31.63","","270508.69"
"2025-02-17","2025-02-14","SF FuneralF1127614      250214","","31.63","","270540.32"
"2025-02-17","2025-02-17","SF FuneralFDC00000005W1P250217","","126.5","","270666.82"
"2025-02-17","2025-02-12","SF FuneralFDC00000005N61250212","","126.5","","270793.32"
"2025-02-17","2025-02-11","SF FuneralF1103795      250211","","31.63","","270824.95"
"2025-02-17","2025-02-12","SF FuneralFDC00000005XL6250212","","191.5","","271016.45"
"2025-02-17","2025-02-12","SF FuneralF840538       250212","","126.5","","271142.95"
"2025-02-17","2025-02-12","SF FuneralF1129502      250212","","126.5","","271269.45"
"2025-02-17","2025-02-14","SF FuneralF834544       250214","","31.63","","271301.08"
"2025-02-17","2025-02-14","SF FuneralF1033704      250214","","31.63","","271332.71"
"2025-02-17","2025-02-14","SF FuneralF1061782      250214","","31.63","","271364.34"
"2025-02-17","2025-02-15","SF FuneralF1016990      250215","","126.5","","271490.84"
"2025-02-17","2025-02-17","SF FuneralF1108526      250217","","126.5","","271617.34"
"2025-02-17","2025-02-17","SF FuneralF1124411      250217","","31.63","","271648.97"
"2025-02-17","2025-02-03","Rev SF FuneralFDC0000000NR4T250203","","-126.5","","271522.47"
"2025-02-17","2025-02-17","Rev SF FuneralFDC00000008CSF250217","","-126.5","","271395.97"
"2025-02-17","2025-02-12","Rev SF FuneralFDC0000000P741250212","","-126.5","","271269.47"
"2025-02-17","2025-02-17","Rev SF FuneralFDC00000006R9T250217","","-126.5","","271142.97"
"2025-02-17","2025-02-17","Rev SF FuneralFDC00000006HWC250217","","-126.5","","271016.47"
"2025-02-17","2025-02-17","Rev SF FuneralFDC00000009HK1250217","","-63.25","","270953.22"
"2025-02-17","2025-01-24","Rev SF FuneralFDC0000000NPGV250128","","-126.5","","270826.72"
"2025-02-17","2025-02-17","Rev SF FuneralFDC00000008CSD250217","","-126.5","","270700.22"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000005N7Y250212","","-126.5","","270573.72"
"2025-02-17","2025-02-12","Rev SF FuneralFDC00000005N85250212","","-126.5","","270447.22"
"2025-02-17","2025-02-14","Rev SF FuneralFDC00000007MW5250214","","-31.63","","270415.59"
"2025-02-17","2025-02-14","Rev SF FuneralFDC0000000B37Y250214","","-31.63","","270383.96"
"2025-02-17","2025-02-14","Rev SF FuneralFDC000000069RZ250214","","-31.63","","270352.33"
"2025-02-17","2025-02-14","Rev SF FuneralFDC00000007WBL250214","","-31.63","","270320.7"
"2025-02-17","2025-02-15","SF FuneralF1119754      250216","","126.5","","270447.2"
"2025-02-17","2025-02-17","SF FuneralFDC0000000FNVP250217","","126.5","","270573.7"
"2025-02-17","2025-02-17","SF FuneralF813616       250217","","126.5","","270700.2"
