"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-03-14","2025-03-11","SF FuneralF1060316      250311","","31.63","","285651"
"2025-03-14","2025-03-11","SF FuneralF1061865      250311","","31.63","","285682.63"
"2025-03-14","2025-03-11","SF FuneralF1062646      250311","","31.63","","285714.26"
"2025-03-14","2025-03-11","SF FuneralF1067990      250311","","31.63","","285745.89"
"2025-03-14","2025-03-11","SF FuneralFDC0000000LVMD250311","","31.63","","285777.52"
"2025-03-14","2025-03-11","SF FuneralF1113987      250311","","31.63","","285809.15"
"2025-03-14","2025-03-11","SF FuneralF1116010      250311","","31.63","","285840.78"
"2025-03-14","2025-03-11","SF FuneralF1118471      250311","","31.63","","285872.41"
"2025-03-14","2025-03-11","SF FuneralF1120149      250311","","63.25","","285935.66"
"2025-03-14","2025-03-11","SF FuneralF1120220      250311","","63.25","","285998.91"
"2025-03-14","2025-03-11","SF FuneralF1124768      250311","","63.25","","286062.16"
"2025-03-14","2025-03-11","SF FuneralF1128820      250311","","31.63","","286093.79"
"2025-03-14","2025-03-11","SF FuneralF1129064      250311","","31.63","","286125.42"
"2025-03-14","2025-03-11","SF FuneralF1129417      250311","","31.63","","286157.05"
"2025-03-14","2025-03-11","SF FuneralF1132374      250311","","63.25","","286220.3"
"2025-03-14","2025-03-11","SF FuneralF1132892      250311","","63.25","","286283.55"
"2025-03-14","2025-03-11","SF FuneralF1132989      250311","","31.63","","286315.18"
"2025-03-14","2025-03-12","SF FuneralFDC000000082MV250312","","126.5","","286441.68"
"2025-03-14","2025-03-12","SF FuneralF829751       250312","","126.5","","286568.18"
"2025-03-14","2025-03-12","SF FuneralF1017477      250312","","126.5","","286694.68"
"2025-03-14","2025-03-12","SF FuneralF1060844      250312","","126.5","","286821.18"
"2025-03-14","2025-03-12","SF FuneralF1073356      250312","","126.5","","286947.68"
"2025-03-14","2025-03-14","SF FuneralFDC00000006B8B250314","","126.5","","287074.18"
"2025-03-14","2025-03-14","SF FuneralF831922       250314","","31.63","","287105.81"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000006Q2Z250312","","-126.5","","286979.31"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000FLWY250312","","-126.5","","286852.81"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000N9DG250312","","-126.5","","286726.31"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000J2WH250312","","-126.5","","286599.81"
"2025-03-14","2025-03-10","Rev SF FuneralFDC0000000KYZ5250310","","-31.63","","286568.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000D000250312","","-126.5","","286441.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000005K9B250312","","-126.5","","286315.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC000000043BV250312","","-220","","286095.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000005LNL250312","","-126.5","","285968.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000HQH2250312","","-126.5","","285842.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000003D4D250312","","-220","","285622.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000005XGH250312","","-126.5","","285495.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000008BF0250312","","-126.5","","285369.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000G606250312","","-126.5","","285242.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000JGBQ250312","","-126.5","","285116.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000005L3N250312","","-126.5","","284989.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000005L52250312","","-126.5","","284863.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000P45S250312","","-126.5","","284736.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000006VYC250312","","-126.5","","284610.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000006YNY250312","","-126.5","","284483.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000MRJY250312","","-126.5","","284357.18"
"2025-03-14","2025-02-24","Rev SF FuneralFDC000000066F0250223","","-191.5","","284165.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000006D5S250312","","-126.5","","284039.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000006VZG250312","","-126.5","","283912.68"
"2025-03-14","2025-03-12","Rev SF FuneralFDC00000007FWD250312","","-126.5","","283786.18"
"2025-03-14","2025-03-12","Rev SF FuneralFDC0000000CWP7250312","","-126.5","","283659.68"
"2025-03-14","2025-03-11","Rev SF FuneralFDC0000000NRQK250311","","-31.63","","283628.05"
"2025-03-14","2025-02-18","Rev SF FuneralFDC00000007ZH7250218","","-31.63","","283596.42"
"2025-03-14","2025-02-25","Rev SF FuneralFDC00000007ZH7250225","","-31.63","","283564.79"
"2025-03-14","2025-03-11","SF FuneralF1122862      250311","","31.63","","283596.42"
"2025-03-14","2025-03-11","SF FuneralF1123027      250311","","31.63","","283628.05"
"2025-03-14","2025-03-13","SF FuneralF1117678      250313","","126.5","","283754.55"
"2025-03-14","2025-03-10","SF FuneralFDC0000000CSY7250310","","31.63","","283786.18"
"2025-03-14","2025-03-10","SF FuneralFDC00000007FPS250310","","31.63","","283817.81"
"2025-03-14","2025-03-10","SF FuneralFDC00000007M33250310","","126.5","","283944.31"
"2025-03-14","2025-03-11","SF FuneralFDC00000006CWD250311","","55","","283999.31"
"2025-03-14","2025-03-11","SF FuneralF796739       250311","","31.63","","284030.94"
"2025-03-14","2025-03-11","SF FuneralF1054618      250311","","31.63","","284062.57"
"2025-03-14","2025-03-11","SF FuneralF1068068      250311","","63.25","","284125.82"
"2025-03-14","2025-03-11","SF FuneralF1129047      250311","","63.25","","284189.07"
"2025-03-14","2025-03-12","SF FuneralFDC00000005P9M250312","","126.5","","284315.57"
"2025-03-14","2025-03-12","SF FuneralFDC00000009R3K250312","","126.5","","284442.07"
"2025-03-14","2025-03-12","SF FuneralFDC00000003WRN250312","","220","","284662.07"
"2025-03-14","2025-03-12","SF FuneralFDC0000000BF0Y250312","","126.5","","284788.57"
"2025-03-14","2025-03-12","SF FuneralF834047       250312","","126.5","","284915.07"
"2025-03-14","2025-03-12","SF FuneralFDC0000000FR7L250312","","126.5","","285041.57"
"2025-03-14","2025-03-12","SF FuneralF844787       250312","","126.5","","285168.07"
"2025-03-14","2025-03-12","SF FuneralF1020960      250312","","63.25","","285231.32"
"2025-03-14","2025-03-12","SF FuneralF1022075      250312","","126.5","","285357.82"
"2025-03-14","2025-03-12","SF FuneralF1072688      250312","","126.5","","285484.32"
"2025-03-14","2025-03-12","SF FuneralFDC0000000NC64250312","","126.5","","285610.82"
"2025-03-14","2025-03-12","SF FuneralFDC0000000NXBY250312","","126.5","","285737.32"
"2025-03-14","2025-03-12","SF FuneralF1127671      250312","","126.5","","285863.82"
"2025-03-14","2025-03-12","SF FuneralF1129256      250312","","126.5","","285990.32"
"2025-03-14","2025-03-12","SF FuneralF1132808      250312","","126.5","","286116.82"
"2025-03-14","2025-03-12","SF FuneralF1133052      250312","","126.5","","286243.32"
"2025-03-14","2025-03-12","SF FuneralF1133228      250312","","126.5","","286369.82"
"2025-03-14","2025-03-11","SF FuneralFDC000000061NF250311","","31.63","","286401.45"
"2025-03-14","2025-03-11","SF FuneralF806032       250311","","31.63","","286433.08"
"2025-03-14","2025-03-11","SF FuneralF809435       250311","","31.63","","286464.71"
"2025-03-14","2025-03-11","SF FuneralF987161       250311","","63.25","","286527.96"
"2025-03-14","2025-03-11","SF FuneralFDC0000000J23L250311","","31.63","","286559.59"
"2025-03-14","2025-03-11","SF FuneralF1022115      250311","","31.63","","286591.22"
"2025-03-14","2025-03-11","SF FuneralF1052200      250311","","31.63","","286622.85"
"2025-03-14","2025-03-11","SF FuneralF843649       250311","","31.63","","286654.48"
"2025-03-14","2025-03-11","SF FuneralF1068023      250311","","31.63","","286686.11"
"2025-03-14","2025-03-11","SF FuneralF1111329      250311","","31.63","","286717.74"
"2025-03-14","2025-03-11","SF FuneralF1111658      250311","","63.25","","286780.99"
"2025-03-14","2025-03-11","SF FuneralF1117702      250311","","31.63","","286812.62"
"2025-03-14","2025-03-11","SF FuneralF820999       250311","","31.63","","286844.25"
"2025-03-14","2025-03-11","SF FuneralF1125142      250311","","31.63","","286875.88"
"2025-03-14","2025-03-11","SF FuneralF990319       250311","","160.75","","287036.63"
"2025-03-14","2025-03-12","SF FuneralF1133268      250312","","126.5","","287163.13"
"2025-03-14","2025-02-22","Rev SF FuneralFDC0000000BB0P250222","","-126.5","","287036.63"
"2025-03-14","2025-03-14","EFT-4510255477089","","440","","287476.63"
"2025-03-15","2025-03-11","SF FuneralFDC00000006B9G250311","","31.63","","287508.26"
"2025-03-15","2025-03-11","SF FuneralF832776       250311","","63.25","","287571.51"
"2025-03-15","2025-03-11","SF FuneralF1016973      250311","","31.63","","287603.14"
"2025-03-15","2025-03-11","SF FuneralF1022184      250311","","31.63","","287634.77"
"2025-03-15","2025-03-14","SF FuneralF798583       250314","","31.63","","287666.4"
"2025-03-15","2025-03-10","SF FuneralF834709       250310","","63.25","","287729.65"
"2025-03-15","2025-03-12","SF FuneralFDC00000005L1J250312","","126.5","","287856.15"
"2025-03-15","2025-03-12","SF FuneralFDC00000005N7C250312","","126.5","","287982.65"
"2025-03-15","2025-03-12","SF FuneralFDC000000075Y5250312","","126.5","","288109.15"
"2025-03-15","2025-03-12","SF FuneralFDC00000007JJ1250312","","126.5","","288235.65"
"2025-03-15","2025-03-12","SF FuneralF810325       250312","","126.5","","288362.15"
"2025-03-15","2025-03-12","SF FuneralF1126239      250312","","126.5","","288488.65"
"2025-03-15","2025-03-12","SF FuneralF1129357      250312","","126.5","","288615.15"
"2025-03-15","2025-03-12","SF FuneralF1129408      250312","","126.5","","288741.65"
"2025-03-15","2025-03-12","SF FuneralF1129968      250312","","126.5","","288868.15"
"2025-03-15","2025-03-12","SF FuneralF1131000      250312","","126.5","","288994.65"
"2025-03-15","2025-03-08","SF FuneralF1129920      250309","","126.5","","289121.15"
"2025-03-15","2025-03-10","SF FuneralFDC000000034JS250310","","110","","289231.15"
"2025-03-15","2025-03-11","SF FuneralF1127919      250311","","63.25","","289294.4"
"2025-03-15","2025-03-12","SF FuneralFDC00000005MZZ250312","","126.5","","289420.9"
"2025-03-15","2025-03-12","SF FuneralF818481       250312","","126.5","","289547.4"
"2025-03-15","2025-03-12","SF FuneralF833875       250312","","126.5","","289673.9"
"2025-03-15","2025-03-12","SF FuneralFDC0000000J3WX250312","","126.5","","289800.4"
"2025-03-15","2025-03-14","SF FuneralFDC0000000Q90L250314","","126.5","","289926.9"
"2025-03-15","2025-03-10","SF FuneralF808988       250310","","31.63","","289958.53"
"2025-03-15","2025-03-10","SF FuneralF828566       250310","","31.63","","289990.16"
"2025-03-15","2025-03-10","SF FuneralF991465       250310","","31.63","","290021.79"
"2025-03-15","2025-03-11","SF FuneralFDC000000067FT250311","","63.25","","290085.04"
"2025-03-15","2025-03-11","SF FuneralFDC00000006QTN250311","","31.63","","290116.67"
"2025-03-15","2025-03-11","SF FuneralFDC00000006Y7S250311","","31.63","","290148.3"
"2025-03-15","2025-03-11","SF FuneralFDC00000009CP1250311","","95.75","","290244.05"
"2025-03-15","2025-03-11","SF FuneralF833123       250311","","31.63","","290275.68"
"2025-03-15","2025-03-11","SF FuneralFDC0000000CWJT250311","","63.25","","290338.93"
"2025-03-15","2025-03-11","SF FuneralF1017666      250311","","31.63","","290370.56"
"2025-03-15","2025-03-11","SF FuneralF1021955      250311","","63.25","","290433.81"
"2025-03-15","2025-03-11","SF FuneralF1068027      250311","","31.63","","290465.44"
"2025-03-15","2025-03-11","SF FuneralF1072850      250311","","63.25","","290528.69"
"2025-03-15","2025-03-11","SF FuneralFDC0000000L20G250311","","126.5","","290655.19"
"2025-03-15","2025-03-11","SF FuneralF1073209      250311","","126.5","","290781.69"
"2025-03-15","2025-03-11","SF FuneralF1073379      250311","","31.63","","290813.32"
"2025-03-15","2025-03-11","SF FuneralF1073746      250311","","31.63","","290844.95"
"2025-03-15","2025-03-11","SF FuneralF1074598      250311","","31.63","","290876.58"
"2025-03-15","2025-03-11","SF FuneralF1078528      250311","","63.25","","290939.83"
"2025-03-15","2025-03-11","SF FuneralF1080351      250311","","63.25","","291003.08"
"2025-03-15","2025-03-11","SF FuneralF1112035      250311","","31.63","","291034.71"
"2025-03-15","2025-03-11","SF FuneralF1118865      250311","","31.63","","291066.34"
"2025-03-15","2025-03-11","SF FuneralF1123497      250311","","31.63","","291097.97"
"2025-03-15","2025-03-11","SF FuneralF1127719      250311","","31.63","","291129.6"
"2025-03-15","2025-03-11","SF FuneralF739720       250311","","64.13","","291193.73"
"2025-03-15","2025-03-12","SF FuneralFDC00000005LS5250312","","126.5","","291320.23"
"2025-03-15","2025-03-12","SF FuneralFDC0000000718V250312","","126.5","","291446.73"
"2025-03-15","2025-03-12","SF FuneralFDC00000007G41250312","","126.5","","291573.23"
"2025-03-15","2025-03-12","SF FuneralFDC00000007H16250312","","126.5","","291699.73"
"2025-03-15","2025-03-12","SF FuneralFDC00000007KNK250312","","126.5","","291826.23"
"2025-03-15","2025-03-12","SF FuneralF814078       250312","","126.5","","291952.73"
"2025-03-15","2025-03-12","SF FuneralF822974       250312","","126.5","","292079.23"
"2025-03-15","2025-03-12","SF FuneralF1052331      250312","","126.5","","292205.73"
"2025-03-15","2025-03-12","SF FuneralF1052436      250312","","126.5","","292332.23"
"2025-03-15","2025-03-12","SF FuneralF1079669      250312","","126.5","","292458.73"
"2025-03-15","2025-03-12","SF FuneralF1119793      250312","","126.5","","292585.23"
"2025-03-15","2025-03-12","SF FuneralF1128325      250312","","126.5","","292711.73"
"2025-03-15","2025-03-12","SF FuneralF1131004      250312","","126.5","","292838.23"
"2025-03-15","2025-03-13","SF FuneralF830601       250313","","126.5","","292964.73"
"2025-03-15","2025-03-13","SF FuneralF987792       250313","","126.5","","293091.23"
"2025-03-15","2025-03-14","SF FuneralFDC000000032VH250314","","55","","293146.23"
"2025-03-15","2025-03-14","SF FuneralFDC0000000D307250314","","31.63","","293177.86"
"2025-03-15","2025-03-14","SF FuneralF1134597      250314","","31.63","","293209.49"
"2025-03-15","2025-03-10","SF FuneralFDC000000037KM250310","","220","","293429.49"
"2025-03-15","2025-03-10","SF FuneralF1127593      250310","","63.25","","293492.74"
"2025-03-15","2025-03-11","SF FuneralF833557       250311","","63.25","","293555.99"
"2025-03-15","2025-03-11","SF FuneralF840821       250311","","63.25","","293619.24"
"2025-03-15","2025-03-11","SF FuneralF1127561      250311","","63.25","","293682.49"
"2025-03-15","2025-03-12","SF FuneralF800330       250312","","126.5","","293808.99"
"2025-03-15","2025-03-12","SF FuneralF844243       250312","","126.5","","293935.49"
"2025-03-15","2025-03-12","SF FuneralFDC0000000JGPN250312","","126.5","","294061.99"
"2025-03-15","2025-03-12","SF FuneralFDC0000000L1WJ250312","","126.5","","294188.49"
"2025-03-15","2025-03-12","SF FuneralF1114717      250312","","126.5","","294314.99"
"2025-03-15","2025-03-12","SF FuneralF1133159      250312","","126.5","","294441.49"
"2025-03-15","2025-03-13","SF FuneralFDC0000000J05W250313","","126.5","","294567.99"
"2025-03-15","2025-03-10","SF FuneralFDC000000069C5250310","","31.63","","294599.62"
"2025-03-15","2025-03-10","SF FuneralF810327       250310","","31.63","","294631.25"
"2025-03-15","2025-03-10","SF FuneralF1079340      250310","","31.63","","294662.88"
"2025-03-15","2025-03-10","SF FuneralFDC0000000Q9HH250310","","31.63","","294694.51"
"2025-03-15","2025-03-11","SF FuneralFDC00000005L57250311","","31.63","","294726.14"
"2025-03-15","2025-03-11","SF FuneralFDC00000005X2M250311","","31.63","","294757.77"
"2025-03-15","2025-03-11","SF FuneralFDC00000008G43250311","","31.63","","294789.4"
"2025-03-15","2025-03-11","SF FuneralF805200       250311","","31.63","","294821.03"
"2025-03-15","2025-03-11","SF FuneralF817682       250311","","31.63","","294852.66"
"2025-03-15","2025-03-11","SF FuneralF1020683      250311","","31.63","","294884.29"
"2025-03-15","2025-03-11","SF FuneralF1072724      250311","","31.63","","294915.92"
"2025-03-15","2025-03-11","SF FuneralFDC0000000L215250311","","31.63","","294947.55"
"2025-03-15","2025-03-11","SF FuneralF1085179      250311","","31.63","","294979.18"
"2025-03-15","2025-03-11","SF FuneralF1115225      250311","","31.63","","295010.81"
"2025-03-15","2025-03-11","SF FuneralFDC0000000NRVB250311","","31.63","","295042.44"
"2025-03-15","2025-03-11","SF FuneralF1123030      250311","","31.63","","295074.07"
"2025-03-15","2025-03-11","SF FuneralF1127417      250311","","31.63","","295105.7"
"2025-03-15","2025-03-11","SF FuneralF1130616      250311","","31.63","","295137.33"
"2025-03-15","2025-03-11","SF FuneralF1132382      250311","","31.63","","295168.96"
"2025-03-15","2025-03-07","SF FuneralFDC0000000Q00G250307","","126.5","","295295.46"
"2025-03-15","2025-03-08","SF FuneralFDC0000000752S250308","","63.25","","295358.71"
"2025-03-15","2025-03-11","SF FuneralF1083636      250311","","63.25","","295421.96"
"2025-03-15","2025-03-11","SF FuneralF1118010      250311","","63.25","","295485.21"
"2025-03-15","2025-03-12","SF FuneralFDC00000003MLH250312","","220","","295705.21"
"2025-03-15","2025-03-12","SF FuneralFDC00000005VF8250312","","126.5","","295831.71"
"2025-03-15","2025-03-12","SF FuneralFDC0000000B3G4250312","","126.5","","295958.21"
"2025-03-15","2025-03-12","SF FuneralF822156       250312","","126.5","","296084.71"
"2025-03-15","2025-03-12","SF FuneralF1104171      250312","","191.5","","296276.21"
"2025-03-15","2025-03-12","SF FuneralF1124339      250312","","126.5","","296402.71"
"2025-03-15","2025-03-12","SF FuneralF1126155      250312","","126.5","","296529.21"
"2025-03-15","2025-03-12","SF FuneralF1129410      250312","","126.5","","296655.71"
"2025-03-15","2025-03-12","SF FuneralF1130480      250312","","126.5","","296782.21"
"2025-03-15","2025-03-11","SF FuneralF993377       250311","","63.25","","296845.46"
"2025-03-15","2025-03-11","SF FuneralF1085191      250311","","63.25","","296908.71"
"2025-03-15","2025-03-12","SF FuneralFDC00000005PK5250312","","126.5","","297035.21"
"2025-03-15","2025-03-12","SF FuneralFDC00000005RQ7250312","","126.5","","297161.71"
"2025-03-15","2025-03-12","SF FuneralF1118580      250312","","126.5","","297288.21"
"2025-03-15","2025-03-12","SF FuneralFDC0000000PN9W250312","","126.5","","297414.71"
"2025-03-15","2025-03-12","SF FuneralFDC0000000PN9Y250312","","126.5","","297541.21"
"2025-03-15","2025-03-12","SF FuneralF1129504      250312","","126.5","","297667.71"
"2025-03-15","2025-03-12","SF FuneralF1132480      250312","","126.5","","297794.21"
"2025-03-15","2025-03-12","SF FuneralF1132779      250312","","126.5","","297920.71"
"2025-03-15","2025-03-12","SF FuneralF1132799      250312","","126.5","","298047.21"
"2025-03-15","2025-03-15","SF FuneralFDC00000005XNC250315","","31.63","","298078.84"
"2025-03-15","2025-03-15","SF FuneralF1017512      250316","","31.63","","298110.47"
"2025-03-15","2025-03-15","SF FuneralF1121892      250316","","31.63","","298142.1"
"2025-03-15","2025-03-11","SF FuneralF834882       250311","","31.63","","298173.73"
"2025-03-15","2025-03-11","SF FuneralFDC0000000JHBW250311","","31.63","","298205.36"
"2025-03-15","2025-03-11","SF FuneralF1104234      250311","","31.63","","298236.99"
"2025-03-15","2025-03-14","SF FuneralF1072884      250314","","31.63","","298268.62"
"2025-03-15","2025-03-14","SF FuneralF1115119      250314","","31.63","","298300.25"
"2025-03-15","2025-03-14","SF FuneralF1130684      250314","","31.63","","298331.88"
"2025-03-15","2025-03-15","SF FuneralFDC00000005N9V250315","","126.5","","298458.38"
"2025-03-15","2025-03-15","SF FuneralFDC00000006LTK250315","","63.25","","298521.63"
"2025-03-15","2025-03-15","SF FuneralFDC00000007HT4250315","","126.5","","298648.13"
"2025-03-15","2025-03-15","SF FuneralF830878       250315","","126.5","","298774.63"
"2025-03-15","2025-03-15","SF FuneralF1052175      250315","","126.5","","298901.13"
"2025-03-15","2025-03-15","SF FuneralF776812       250315","","386.5","","299287.63"
"2025-03-15","2025-03-15","SF FuneralFDC0000000NJMN250315","","126.5","","299414.13"
"2025-03-15","2025-03-15","SF FuneralF1127722      250315","","126.5","","299540.63"
"2025-03-15","2025-03-15","SF FuneralF1129339      250315","","126.5","","299667.13"
"2025-03-15","2025-03-15","SF FuneralF1132806      250316","","126.5","","299793.63"
"2025-03-15","2025-03-14","SF FuneralFDC00000009V7T250314","","126.5","","299920.13"
"2025-03-15","2025-03-12","SF FuneralFDC00000005N5C250312","","126.5","","300046.63"
"2025-03-15","2025-03-12","SF FuneralFDC00000008N3V250312","","126.5","","300173.13"
"2025-03-15","2025-03-12","SF FuneralF847342       250312","","126.5","","300299.63"
"2025-03-15","2025-03-12","SF FuneralF1073206      250312","","126.5","","300426.13"
"2025-03-15","2025-03-12","SF FuneralFDC0000000N9R0250312","","126.5","","300552.63"
"2025-03-15","2025-03-12","SF FuneralF1129247      250312","","126.5","","300679.13"
"2025-03-15","2025-03-08","SF FuneralF1127847      250309","","63.25","","300742.38"
"2025-03-15","2025-03-11","SF FuneralF822981       250311","","126.5","","300868.88"
"2025-03-15","2025-03-12","SF FuneralFDC00000007J4Y250312","","126.5","","300995.38"
"2025-03-15","2025-03-12","SF FuneralF810150       250312","","126.5","","301121.88"
"2025-03-15","2025-03-12","SF FuneralF819514       250312","","126.5","","301248.38"
"2025-03-15","2025-03-12","SF FuneralF834564       250312","","126.5","","301374.88"
"2025-03-15","2025-03-12","SF FuneralF981800       250312","","126.5","","301501.38"
"2025-03-15","2025-03-12","SF FuneralF1017041      250312","","126.5","","301627.88"
"2025-03-15","2025-03-12","SF FuneralF1073647      250312","","126.5","","301754.38"
"2025-03-15","2025-03-12","SF FuneralFDC0000000N6RG250312","","126.5","","301880.88"
"2025-03-15","2025-03-12","SF FuneralF1114926      250312","","126.5","","302007.38"
"2025-03-15","2025-03-12","SF FuneralFDC0000000NFGD250312","","126.5","","302133.88"
"2025-03-15","2025-03-12","SF FuneralFDC0000000NPJ0250312","","126.5","","302260.38"
"2025-03-15","2025-03-12","SF FuneralF1118624      250312","","126.5","","302386.88"
"2025-03-15","2025-03-12","SF FuneralF1118720      250312","","126.5","","302513.38"
"2025-03-15","2025-03-12","SF FuneralF1123465      250312","","126.5","","302639.88"
"2025-03-15","2025-03-12","SF FuneralFDC0000000PQNK250312","","63.25","","302703.13"
"2025-03-15","2025-03-12","SF FuneralF1131883      250312","","63.25","","302766.38"
"2025-03-15","2025-03-12","SF FuneralF1134330      250312","","63.25","","302829.63"
"2025-03-15","2025-03-15","SF FuneralFDC00000007GR6250315","","31.63","","302861.26"
"2025-03-15","2025-03-15","SF FuneralF832932       250315","","31.63","","302892.89"
"2025-03-15","2025-03-15","SF FuneralF1072684      250315","","31.63","","302924.52"
"2025-03-15","2025-03-15","SF FuneralFDC0000000LNR4250316","","31.63","","302956.15"
"2025-03-15","2025-03-15","SF FuneralF1020853      250316","","126.5","","303082.65"
"2025-03-15","2025-03-11","SF FuneralFDC0000000595N250311","","31.62","","303114.27"
"2025-03-15","2025-03-11","SF FuneralFDC00000007CQV250311","","31.63","","303145.9"
"2025-03-15","2025-03-11","SF FuneralF1118348      250311","","31.63","","303177.53"
"2025-03-15","2025-03-11","SF FuneralF1130344      250311","","31.63","","303209.16"
"2025-03-15","2025-03-11","SF FuneralF1130991      250311","","31.63","","303240.79"
"2025-03-15","2025-03-15","SF FuneralFDC0000000KDQ3250315","","126.5","","303367.29"
"2025-03-15","2025-03-15","SF FuneralF1104075      250315","","126.5","","303493.79"
"2025-03-15","2025-03-15","SF FuneralF1119754      250316","","126.5","","303620.29"
"2025-03-15","2025-03-11","SF FuneralF822239       250311","","31.63","","303651.92"
"2025-03-15","2025-03-11","SF FuneralF1122750      250311","","31.63","","303683.55"
"2025-03-15","2025-03-11","SF FuneralF1123455      250311","","126.5","","303810.05"
"2025-03-15","2025-03-11","SF FuneralF1132532      250311","","63.25","","303873.3"
"2025-03-15","2025-03-12","SF FuneralFDC00000005ZJ4250312","","126.5","","303999.8"
"2025-03-15","2025-03-12","SF FuneralF810622       250312","","126.5","","304126.3"
"2025-03-15","2025-03-12","SF FuneralF843690       250312","","126.5","","304252.8"
"2025-03-15","2025-03-12","SF FuneralF1073420      250312","","126.5","","304379.3"
"2025-03-15","2025-03-12","SF FuneralF1132392      250312","","63.25","","304442.55"
"2025-03-15","2025-03-15","SF FuneralFDC00000002RFQ250315","","220","","304662.55"
"2025-03-15","2025-03-12","SF FuneralF822682       250312","","126.5","","304789.05"
"2025-03-15","2025-03-12","SF FuneralF1073273      250312","","126.5","","304915.55"
"2025-03-15","2025-03-12","SF FuneralF1124445      250312","","126.5","","305042.05"
"2025-03-15","2025-03-12","SF FuneralF1130339      250312","","126.5","","305168.55"
"2025-03-15","2025-03-11","SF FuneralFDC000000079QY250311","","31.63","","305200.18"
"2025-03-15","2025-03-11","SF FuneralFDC00000007GVV250311","","63.25","","305263.43"
"2025-03-15","2025-03-12","SF FuneralF804321       250312","","126.5","","305389.93"
"2025-03-15","2025-03-12","SF FuneralF989808       250312","","126.5","","305516.43"
"2025-03-15","2025-03-15","SF FuneralF810290       250315","","126.5","","305642.93"
"2025-03-15","2025-03-15","SF FuneralF1125662      250315","","31.63","","305674.56"
"2025-03-15","2025-03-15","SF FuneralFDC0000000QGJL250316","","126.5","","305801.06"
"2025-03-15","2025-03-11","SF FuneralF802375       250311","","31.63","","305832.69"
"2025-03-15","2025-03-11","SF FuneralF1103565      250311","","63.25","","305895.94"
"2025-03-15","2025-03-11","SF FuneralF981451       250311","","31.63","","305927.57"
"2025-03-15","2025-03-12","SF FuneralFDC00000005JLK250312","","126.5","","306054.07"
"2025-03-15","2025-03-12","SF FuneralFDC00000008T6X250312","","126.5","","306180.57"
"2025-03-15","2025-03-12","SF FuneralF1021776      250312","","126.5","","306307.07"
"2025-03-15","2025-03-14","SF FuneralF843410       250314","","31.63","","306338.7"
"2025-03-15","2025-03-15","SF FuneralF1084288      250315","","31.63","","306370.33"
"2025-03-15","2025-03-15","SF FuneralFDC0000000Q80S250315","","126.5","","306496.83"
"2025-03-15","2025-03-15","SF FuneralFDC0000000QH3N250316","","126.5","","306623.33"
"2025-03-15","2025-03-14","Rev SF FuneralFDC000000032VH250314","","-55","","306568.33"
"2025-03-15","2025-03-14","Rev SF FuneralFDC000000069RZ250314","","-31.63","","306536.7"
"2025-03-15","2025-02-12","Rev SF FuneralFDC00000007FWD250212","","-126.5","","306410.2"
"2025-03-15","2025-03-11","Rev SF FuneralFDC00000005N64250311","","-63.25","","306346.95"
"2025-03-15","2025-03-11","Rev SF FuneralFDC00000009CP1250311","","-95.75","","306251.2"
"2025-03-15","2025-02-28","Rev SF FuneralFDC00000006KZ0250228","","-126.5","","306124.7"
"2025-03-15","2025-01-13","Rev SF FuneralFDC00000007FWD250112","","-126.5","","305998.2"
"2025-03-15","2025-03-08","Rev SF FuneralFDC0000000KH3D250309","","-31.63","","305966.57"
"2025-03-15","2025-03-11","Rev SF FuneralF1111658      250311","","-63.25","","305903.32"
"2025-03-15","2025-03-12","Rev SF FuneralFDC0000000BLKQ250312","","-126.5","","305776.82"
"2025-03-15","2025-03-08","SF FuneralFDC00000007B53250308","","63.25","","305840.07"
"2025-03-15","2025-03-10","SF FuneralF1129915      250310","","31.63","","305871.7"
"2025-03-15","2025-03-11","SF FuneralFDC00000005V84250311","","126.5","","305998.2"
"2025-03-15","2025-03-11","SF FuneralF816436       250311","","31.63","","306029.83"
"2025-03-15","2025-03-11","SF FuneralF833072       250311","","31.63","","306061.46"
