Txn date,Effective,Description,Truncated card number,Amount,Charges,Balance
2025/03/04,2025/03/03,SF FuneralFDC00000006G5M250302,,126.5,,1701067.01
2025/03/04,2025/03/03,SF FuneralFDC000000075FC250302,,126.5,,1701193.51
2025/03/04,2025/03/03,SF FuneralFDC000000075G7250302,,126.5,,1701320.01
2025/03/04,2025/03/03,SF FuneralFDC0000000866L250303,,126.5,,1701446.51
2025/03/04,2025/03/03,SF FuneralF802925       250302,,126.5,,1701573.01
2025/03/04,2025/03/03,SF FuneralF812171       250303,,126.5,,1701699.51
2025/03/04,2025/03/03,SF FuneralF816698       250302,,126.5,,1701826.01
2025/03/04,2025/03/03,SF FuneralF842967       250301,,191.5,,1702017.51
2025/03/04,2025/03/03,SF FuneralF843641       250301,,126.5,,1702144.01
2025/03/04,2025/03/03,SF FuneralF843653       250301,,126.5,,1702270.51
2025/03/04,2025/03/03,SF FuneralF781975       250301,,126.5,,1702397.01
2025/03/04,2025/03/04,SF FuneralFDC00000005MNV250304,,126.5,,1702523.51
2025/03/04,2025/03/04,SF FuneralFDC00000005MP0250304,,126.5,,1702650.01
2025/03/04,2025/03/01,SF FuneralFDC0000000PLYK250301,,126.5,,1702776.51
2025/03/04,2025/03/01,SF FuneralF1129326      250301,,126.5,,1702903.01
2025/03/04,2025/03/01,SF FuneralFDC0000000PYXM250301,,220,,1703123.01
2025/03/04,2025/03/01,SF FuneralFDC0000000PYXQ250301,,220,,1703343.01
2025/03/04,2025/03/01,SF FuneralFDC0000000PZ92250301,,220,,1703563.01
2025/03/04,2025/03/01,SF FuneralF754751       250301,,220,,1703783.01
2025/03/04,2025/03/01,SF FuneralF741009       250301,,220,,1704003.01
2025/03/04,2025/03/01,SF FuneralF781684       250301,,126.5,,1704129.51
2025/03/04,2025/03/01,SF FuneralF1131695      250301,,126.5,,1704256.01
2025/03/04,2025/02/22,SF FuneralFDC00000006T2Z250222,,126.5,,1704382.51
2025/03/04,2025/02/22,SF FuneralF1054627      250222,,126.5,,1704509.01
2025/03/04,2025/02/25,SF FuneralFDC00000006DFY250225,,126.5,,1704635.51
2025/03/04,2025/02/25,SF FuneralF1132189      250225,,126.5,,1704762.01
2025/03/04,2025/03/01,SF FuneralF1062683      250302,,126.5,,1704888.51
2025/03/04,2025/02/27,SF FuneralFDC00000009DYM250227,,126.5,,1705015.01
2025/03/04,2025/02/27,SF FuneralF844225       250227,,126.5,,1705141.51
2025/03/04,2025/02/28,SF FuneralFDC00000003L0T250228,,220,,1705361.51
2025/03/04,2025/03/04,SF FuneralFDC00000007G81250304,,63.25,,1705424.76
2025/03/04,2025/03/04,SF FuneralFDC0000000KCRX250304,,126.5,,1705551.26
2025/03/04,2025/03/04,SF FuneralFDC0000000KFFJ250304,,31.63,,1705582.89
2025/03/04,2025/03/04,SF FuneralF1114513      250304,,31.63,,1705614.52
2025/03/04,2025/02/26,SF FuneralF800963       250226,,191.5,,1705806.02
2025/03/04,2025/03/01,SF FuneralFDC00000005KXR250301,,31.63,,1705837.65
2025/03/04,2025/03/01,SF FuneralF1121775      250302,,47.88,,1705885.53
2025/03/04,2025/03/01,SF FuneralF1121892      250302,,31.63,,1705917.16
2025/03/04,2025/03/01,SF FuneralF1122035      250302,,31.63,,1705948.79
2025/03/04,2025/03/01,SF FuneralF1122059      250302,,31.63,,1705980.42
2025/03/04,2025/03/01,SF FuneralF1122066      250302,,31.63,,1706012.05
2025/03/04,2025/03/01,SF FuneralFDC0000000P0VX250302,,31.63,,1706043.68
2025/03/04,2025/03/01,SF FuneralFDC0000000P0VY250302,,31.63,,1706075.31
2025/03/04,2025/03/01,SF FuneralFDC0000000P0W3250302,,31.63,,1706106.94
2025/03/04,2025/03/01,SF FuneralF1122269      250302,,31.63,,1706138.57
2025/03/04,2025/03/01,SF FuneralF1122642      250302,,31.63,,1706170.2
2025/03/04,2025/03/01,SF FuneralF1122847      250302,,31.63,,1706201.83
2025/03/04,2025/03/01,SF FuneralF1131726      250301,,31.63,,1706233.46
2025/03/04,2025/03/03,SF FuneralF1084032      250303,,31.63,,1706265.09
2025/03/04,2025/02/25,SF FuneralFDC000000084XF250225,,126.5,,1706391.59
2025/03/04,2025/02/25,SF FuneralF816877       250225,,63.25,,1706454.84
2025/03/04,2025/02/25,SF FuneralFDC0000000N8NW250225,,63.25,,1706518.09
2025/03/04,2025/02/26,SF FuneralFDC000000073B9250226,,63.25,,1706581.34
2025/03/04,2025/02/26,SF FuneralFDC00000007DZN250226,,126.5,,1706707.84
2025/03/04,2025/02/26,SF FuneralF793906       250226,,126.5,,1706834.34
2025/03/04,2025/02/26,SF FuneralF793930       250226,,126.5,,1706960.84
2025/03/04,2025/02/26,SF FuneralF794145       250226,,126.5,,1707087.34
2025/03/04,2025/02/26,SF FuneralF795804       250226,,126.5,,1707213.84
2025/03/04,2025/02/26,SF FuneralF1131731      250226,,126.5,,1707340.34
2025/03/04,2025/02/27,SF FuneralFDC00000005H0S250227,,126.5,,1707466.84
2025/03/04,2025/02/27,SF FuneralFDC00000007QX5250227,,126.5,,1707593.34
2025/03/04,2025/02/27,SF FuneralF798436       250227,,126.5,,1707719.84
2025/03/04,2025/02/27,SF FuneralFDC000000086FV250227,,126.5,,1707846.34
2025/03/04,2025/02/27,SF FuneralF992704       250227,,126.5,,1707972.84
2025/03/04,2025/02/27,SF FuneralF1078942      250227,,126.5,,1708099.34
2025/03/04,2025/02/27,SF FuneralF1114887      250227,,126.5,,1708225.84
2025/03/04,2025/02/26,SF FuneralFDC00000003FS6250226,,55,,1708280.84
2025/03/04,2025/03/04,SF FuneralFDC00000003V68250304,,55,,1708335.84
2025/03/04,2025/03/04,SF FuneralFDC00000005PFJ250304,,31.63,,1708367.47
2025/03/04,2025/03/04,SF FuneralFDC00000005R1B250304,,31.63,,1708399.1
2025/03/04,2025/03/04,SF FuneralFDC00000005YYS250304,,31.63,,1708430.73
2025/03/04,2025/03/04,SF FuneralFDC0000000690Q250304,,31.63,,1708462.36
2025/03/04,2025/03/04,SF FuneralFDC00000006Q68250304,,31.63,,1708493.99
2025/03/04,2025/03/04,SF FuneralFDC000000073P4250304,,31.63,,1708525.62
2025/03/04,2025/03/04,SF FuneralF793715       250304,,31.63,,1708557.25
2025/03/04,2025/03/04,SF FuneralFDC00000007X30250304,,31.63,,1708588.88
2025/03/04,2025/03/04,SF FuneralFDC00000007X31250304,,31.63,,1708620.51
2025/03/04,2025/03/04,SF FuneralFDC00000007YZB250304,,31.63,,1708652.14
2025/03/04,2025/03/04,SF FuneralFDC00000008G43250304,,31.63,,1708683.77
2025/03/04,2025/03/04,SF FuneralFDC00000008H47250304,,31.63,,1708715.4
2025/03/04,2025/03/04,SF FuneralFDC00000008YCZ250304,,31.63,,1708747.03
2025/03/04,2025/03/04,SF FuneralF811401       250304,,31.63,,1708778.66
2025/03/04,2025/03/04,SF FuneralF812125       250304,,31.63,,1708810.29
2025/03/04,2025/03/04,SF FuneralF814431       250304,,31.63,,1708841.92
2025/03/04,2025/03/04,SF FuneralF817293       250304,,31.63,,1708873.55
2025/03/04,2025/03/04,SF FuneralF819158       250304,,31.63,,1708905.18
2025/03/04,2025/03/04,SF FuneralFDC0000000HK7D250304,,31.63,,1708936.81
2025/03/04,2025/03/04,SF FuneralFDC0000000HN9N250304,,31.63,,1708968.44
2025/03/04,2025/03/04,SF FuneralF990591       250304,,31.63,,1709000.07
2025/03/04,2025/03/04,SF FuneralF991480       250304,,31.63,,1709031.7
2025/03/04,2025/03/04,SF FuneralF992519       250304,,31.63,,1709063.33
2025/03/04,2025/03/04,SF FuneralF1020683      250304,,31.63,,1709094.96
2025/03/04,2025/03/04,SF FuneralF1050833      250304,,31.63,,1709126.59
2025/03/04,2025/03/04,SF FuneralF1059867      250304,,31.63,,1709158.22
2025/03/04,2025/03/04,SF FuneralF1067990      250304,,31.63,,1709189.85
2025/03/04,2025/03/04,SF FuneralF1068027      250304,,31.63,,1709221.48
2025/03/04,2025/03/04,SF FuneralF1068212      250304,,31.63,,1709253.11
2025/03/04,2025/03/04,SF FuneralFDC0000000L0TL250304,,31.63,,1709284.74
2025/03/04,2025/03/04,SF FuneralFDC0000000L0TM250304,,31.63,,1709316.37
2025/03/04,2025/03/04,SF FuneralF1073801      250304,,31.63,,1709348
2025/03/04,2025/03/04,SF FuneralF1074647      250304,,31.63,,1709379.63
2025/03/04,2025/03/04,SF FuneralF1102942      250304,,31.63,,1709411.26
2025/03/04,2025/03/04,SF FuneralF1112035      250304,,31.63,,1709442.89
2025/03/04,2025/03/04,SF FuneralF1113741      250304,,31.63,,1709474.52
2025/03/04,2025/03/04,SF FuneralFDC0000000N8G1250304,,31.63,,1709506.15
2025/03/04,2025/03/04,SF FuneralF1115225      250304,,31.63,,1709537.78
2025/03/04,2025/03/04,SF FuneralF1118335      250304,,31.63,,1709569.41
2025/03/04,2025/03/04,SF FuneralF1118338      250304,,31.63,,1709601.04
2025/03/04,2025/03/04,SF FuneralFDC0000000NT58250304,,31.63,,1709632.67
2025/03/04,2025/03/04,SF FuneralFDC0000000NTBQ250304,,31.63,,1709664.3
2025/03/04,2025/03/04,SF FuneralF1120133      250304,,31.63,,1709695.93
2025/03/04,2025/03/04,SF FuneralF1121908      250304,,31.63,,1709727.56
2025/03/04,2025/03/04,SF FuneralF1128951      250304,,31.63,,1709759.19
2025/03/04,2025/03/04,SF FuneralF1129064      250304,,31.63,,1709790.82
2025/03/04,2025/03/04,SF FuneralF1129356      250304,,31.63,,1709822.45
2025/03/04,2025/03/04,SF FuneralF1130733      250304,,31.63,,1709854.08
2025/03/04,2025/03/04,SF FuneralF1130870      250304,,31.63,,1709885.71
2025/03/04,2025/03/04,SF FuneralF743038       250304,,31.63,,1709917.34
2025/03/04,2025/03/04,SF FuneralF1132366      250304,,31.63,,1709948.97
2025/03/04,2025/03/01,SF FuneralF1127875      250301,,126.5,,1710075.47
2025/03/04,2025/03/01,SF FuneralF1127877      250301,,126.5,,1710201.97
2025/03/04,2025/03/01,SF FuneralF1127879      250301,,126.5,,1710328.47
2025/03/04,2025/03/01,SF FuneralF1127901      250301,,126.5,,1710454.97
2025/03/04,2025/03/01,SF FuneralF1127915      250301,,126.5,,1710581.47
2025/03/04,2025/03/01,SF FuneralF1127926      250301,,126.5,,1710707.97
2025/03/04,2025/03/01,SF FuneralF1127935      250301,,126.5,,1710834.47
2025/03/04,2025/03/01,SF FuneralF1127994      250301,,126.5,,1710960.97
2025/03/04,2025/03/01,SF FuneralF1128054      250301,,126.5,,1711087.47
2025/03/04,2025/03/01,SF FuneralFDC0000000PV5S250301,,126.5,,1711213.97
2025/03/04,2025/03/01,SF FuneralF1128077      250301,,126.5,,1711340.47
2025/03/04,2025/03/01,SF FuneralF1128086      250301,,126.5,,1711466.97
2025/03/04,2025/03/01,SF FuneralF1128131      250301,,126.5,,1711593.47
2025/03/04,2025/03/01,SF FuneralF1128149      250301,,126.5,,1711719.97
2025/03/04,2025/03/01,SF FuneralF1128206      250301,,126.5,,1711846.47
2025/03/04,2025/03/01,SF FuneralF1128212      250301,,126.5,,1711972.97
2025/03/04,2025/03/01,SF FuneralFDC0000000PVL5250301,,126.5,,1712099.47
2025/03/04,2025/03/01,SF FuneralF1128659      250301,,126.5,,1712225.97
2025/03/04,2025/03/01,SF FuneralF1128662      250301,,126.5,,1712352.47
2025/03/04,2025/03/01,SF FuneralF1128666      250301,,126.5,,1712478.97
2025/03/04,2025/03/01,SF FuneralF1128758      250301,,126.5,,1712605.47
2025/03/04,2025/03/01,SF FuneralF1128779      250301,,126.5,,1712731.97
2025/03/04,2025/03/01,SF FuneralF1128843      250301,,126.5,,1712858.47
2025/03/04,2025/03/01,SF FuneralF1128844      250301,,126.5,,1712984.97
2025/03/04,2025/03/01,SF FuneralF1128934      250301,,126.5,,1713111.47
2025/03/04,2025/03/01,SF FuneralF1129131      250301,,126.5,,1713237.97
2025/03/04,2025/03/01,SF FuneralF1129166      250301,,126.5,,1713364.47
2025/03/04,2025/03/01,SF FuneralF1129320      250301,,126.5,,1713490.97
2025/03/04,2025/03/01,SF FuneralF1129388      250301,,126.5,,1713617.47
2025/03/04,2025/03/01,SF FuneralF1129442      250301,,126.5,,1713743.97
2025/03/04,2025/03/01,SF FuneralF1129480      250301,,126.5,,1713870.47
2025/03/04,2025/03/01,SF FuneralFDC0000000PZLM250301,,126.5,,1713996.97
2025/03/04,2025/03/01,SF FuneralF775153       250301,,126.5,,1714123.47
2025/03/04,2025/03/01,SF FuneralF1130032      250301,,126.5,,1714249.97
2025/03/04,2025/03/01,SF FuneralF1130040      250301,,126.5,,1714376.47
2025/03/04,2025/03/01,SF FuneralF1130209      250301,,126.5,,1714502.97
2025/03/04,2025/03/01,SF FuneralF1130264      250301,,126.5,,1714629.47
2025/03/04,2025/03/01,SF FuneralFDC0000000Q189250301,,126.5,,1714755.97
2025/03/04,2025/03/01,SF FuneralFDC0000000Q18F250301,,126.5,,1714882.47
2025/03/04,2025/03/01,SF FuneralF1130411      250301,,126.5,,1715008.97
2025/03/04,2025/03/01,SF FuneralFDC0000000Q1FD250301,,126.5,,1715135.47
2025/03/04,2025/03/01,SF FuneralF1130984      250301,,126.5,,1715261.97
2025/03/04,2025/03/01,SF FuneralF1131107      250301,,126.5,,1715388.47
2025/03/04,2025/03/01,SF FuneralF1131111      250301,,126.5,,1715514.97
2025/03/04,2025/03/01,SF FuneralF1131124      250301,,126.5,,1715641.47
2025/03/04,2025/03/01,SF FuneralF1131127      250301,,126.5,,1715767.97
2025/03/04,2025/03/01,SF FuneralF1131161      250301,,126.5,,1715894.47
2025/03/04,2025/03/01,SF FuneralF1131225      250301,,126.5,,1716020.97
2025/03/04,2025/03/01,SF FuneralF1131231      250301,,126.5,,1716147.47
2025/03/04,2025/03/01,SF FuneralF1131242      250302,,126.5,,1716273.97
2025/03/04,2025/03/01,SF FuneralF1131464      250301,,126.5,,1716400.47
2025/03/04,2025/03/01,SF FuneralF1131475      250301,,126.5,,1716526.97
2025/03/04,2025/03/01,SF FuneralF1131538      250301,,126.5,,1716653.47
2025/03/04,2025/03/01,SF FuneralF1131612      250301,,126.5,,1716779.97
2025/03/04,2025/03/01,SF FuneralF1131639      250301,,126.5,,1716906.47
2025/03/04,2025/03/01,SF FuneralF1131687      250301,,126.5,,1717032.97
2025/03/04,2025/03/01,SF FuneralF1131718      250301,,126.5,,1717159.47
2025/03/04,2025/03/01,SF FuneralF1131749      250301,,126.5,,1717285.97
2025/03/04,2025/03/01,SF FuneralF1131770      250301,,126.5,,1717412.47
2025/03/04,2025/03/01,SF FuneralF1131943      250301,,126.5,,1717538.97
2025/03/04,2025/03/04,SF FuneralFDC00000005X6K250304,,126.5,,1717665.47
2025/03/04,2025/03/04,SF FuneralFDC000000062B9250304,,63.25,,1717728.72
2025/03/04,2025/03/04,SF FuneralF829691       250304,,126.5,,1717855.22
2025/03/04,2025/03/04,SF FuneralF1111770      250304,,63.25,,1717918.47
2025/03/04,2025/03/04,SF FuneralF1123020      250304,,126.5,,1718044.97
2025/03/04,2025/03/04,SF FuneralF1131287      250304,,63.25,,1718108.22
2025/03/04,2025/03/03,SF FuneralFDC000000075ZV250303,,126.5,,1718234.72
2025/03/04,2025/03/03,SF FuneralF808841       250303,,126.5,,1718361.22
2025/03/04,2025/03/03,SF FuneralF809350       250302,,126.5,,1718487.72
2025/03/04,2025/03/03,SF FuneralF810184       250302,,126.5,,1718614.22
2025/03/04,2025/03/03,SF FuneralF816772       250302,,126.5,,1718740.72
2025/03/04,2025/03/03,SF FuneralF816981       250303,,126.5,,1718867.22
2025/03/04,2025/03/03,SF FuneralF818067       250303,,126.5,,1718993.72
2025/03/04,2025/03/03,SF FuneralF820869       250302,,126.5,,1719120.22
2025/03/04,2025/03/03,SF FuneralF828246       250303,,126.5,,1719246.72
2025/03/04,2025/03/03,SF FuneralF828266       250303,,126.5,,1719373.22
2025/03/04,2025/03/03,SF FuneralF828553       250303,,126.5,,1719499.72
2025/03/04,2025/03/03,SF FuneralF830438       250303,,126.5,,1719626.22
2025/03/04,2025/03/03,SF FuneralFDC0000000CL5K250302,,126.5,,1719752.72
2025/03/04,2025/03/03,SF FuneralF832821       250303,,126.5,,1719879.22
2025/03/04,2025/03/03,SF FuneralF832917       250303,,126.5,,1720005.72
2025/03/04,2025/03/03,SF FuneralFDC0000000F9MW250301,,126.5,,1720132.22
2025/03/04,2025/03/03,SF FuneralF842918       250301,,126.5,,1720258.72
2025/03/04,2025/03/03,SF FuneralF842942       250301,,126.5,,1720385.22
2025/03/04,2025/03/03,SF FuneralF842959       250301,,126.5,,1720511.72
2025/03/04,2025/03/03,SF FuneralF843148       250301,,126.5,,1720638.22
2025/03/04,2025/03/03,SF FuneralF843158       250301,,126.5,,1720764.72
2025/03/04,2025/03/03,SF FuneralF843183       250301,,126.5,,1720891.22
2025/03/04,2025/03/03,SF FuneralF843322       250301,,126.5,,1721017.72
2025/03/04,2025/03/03,SF FuneralF843363       250301,,126.5,,1721144.22
2025/03/04,2025/03/03,SF FuneralF843427       250301,,126.5,,1721270.72
2025/03/04,2025/03/03,SF FuneralF843473       250301,,126.5,,1721397.22
2025/03/04,2025/03/03,SF FuneralF843657       250301,,126.5,,1721523.72
2025/03/04,2025/03/03,SF FuneralF843706       250301,,126.5,,1721650.22
2025/03/04,2025/03/03,SF FuneralF843749       250301,,126.5,,1721776.72
2025/03/04,2025/03/03,SF FuneralF843819       250301,,126.5,,1721903.22
2025/03/04,2025/03/03,SF FuneralF843840       250301,,126.5,,1722029.72
2025/03/04,2025/03/03,SF FuneralF843858       250301,,126.5,,1722156.22
2025/03/04,2025/03/03,SF FuneralF843905       250301,,126.5,,1722282.72
2025/03/04,2025/03/03,SF FuneralF843978       250301,,126.5,,1722409.22
2025/03/04,2025/03/03,SF FuneralFDC0000000FQV3250301,,126.5,,1722535.72
2025/03/04,2025/03/03,SF FuneralF844537       250301,,126.5,,1722662.22
2025/03/04,2025/03/03,SF FuneralF844546       250301,,126.5,,1722788.72
2025/03/04,2025/03/03,SF FuneralFDC0000000G123250301,,126.5,,1722915.22
2025/03/04,2025/03/03,SF FuneralF844719       250301,,126.5,,1723041.72
2025/03/04,2025/03/03,SF FuneralF859288       250301,,126.5,,1723168.22
2025/03/04,2025/03/03,SF FuneralF900487       250301,,126.5,,1723294.72
2025/03/04,2025/03/03,SF FuneralFDC0000000GRSX250301,,126.5,,1723421.22
2025/03/04,2025/03/03,SF FuneralF900523       250301,,126.5,,1723547.72
2025/03/04,2025/03/03,SF FuneralF900542       250301,,126.5,,1723674.22
2025/03/04,2025/03/03,SF FuneralF900631       250301,,126.5,,1723800.72
2025/03/04,2025/03/03,SF FuneralF900676       250301,,126.5,,1723927.22
2025/03/04,2025/03/03,SF FuneralF900766       250301,,126.5,,1724053.72
2025/03/04,2025/03/03,SF FuneralF900772       250301,,126.5,,1724180.22
2025/03/04,2025/03/03,SF FuneralF1021277      250303,,126.5,,1724306.72
2025/03/04,2025/03/03,SF FuneralF1021653      250303,,126.5,,1724433.22
2025/03/04,2025/03/03,SF FuneralF1033564      250303,,126.5,,1724559.72
2025/03/04,2025/03/03,SF FuneralF1058742      250303,,126.5,,1724686.22
2025/03/04,2025/03/03,SF FuneralF1058809      250303,,126.5,,1724812.72
2025/03/04,2025/03/03,SF FuneralF1067017      250303,,126.5,,1724939.22
2025/03/04,2025/03/03,SF FuneralF1068295      250303,,126.5,,1725065.72
2025/03/04,2025/03/03,SF FuneralF1110065      250303,,126.5,,1725192.22
2025/03/04,2025/03/03,SF FuneralF1113810      250303,,126.5,,1725318.72
2025/03/04,2025/03/03,SF FuneralF1128241      250303,,126.5,,1725445.22
2025/03/04,2025/03/03,SF FuneralF1131302      250303,,126.5,,1725571.72
2025/03/04,2025/03/03,SF FuneralF1132804      250303,,126.5,,1725698.22
2025/03/04,2025/03/04,SF FuneralFDC00000007DNK250304,,63.25,,1725761.47
2025/03/04,2025/03/04,SF FuneralFDC00000007J6D250304,,63.25,,1725824.72
2025/03/04,2025/03/04,SF FuneralF812955       250304,,126.5,,1725951.22
2025/03/04,2025/03/04,SF FuneralF820389       250304,,126.5,,1726077.72
2025/03/04,2025/03/04,SF FuneralF833247       250304,,63.25,,1726140.97
2025/03/04,2025/03/04,SF FuneralF834979       250304,,63.25,,1726204.22
2025/03/04,2025/03/04,SF FuneralF843810       250304,,63.25,,1726267.47
2025/03/04,2025/03/04,SF FuneralF990305       250304,,126.5,,1726393.97
2025/03/04,2025/03/04,SF FuneralF1021468      250304,,63.25,,1726457.22
2025/03/04,2025/03/04,SF FuneralF1114001      250304,,126.5,,1726583.72
2025/03/04,2025/03/04,SF FuneralFDC0000000NL0D250304,,63.25,,1726646.97
2025/03/04,2025/03/04,SF FuneralF1125287      250304,,63.25,,1726710.22
2025/03/04,2025/03/04,SF FuneralF1129043      250304,,63.25,,1726773.47
2025/03/04,2025/03/04,SF FuneralF1131800      250304,,63.25,,1726836.72
2025/03/04,2025/02/28,SF FuneralFDC00000002Q57250228,,220,,1727056.72
2025/03/04,2025/02/28,SF FuneralFDC000000033D5250228,,220,,1727276.72
2025/03/04,2025/02/28,SF FuneralFDC0000000507S250228,,220,,1727496.72
2025/03/04,2025/02/28,SF FuneralFDC0000000578B250228,,126.5,,1727623.22
2025/03/04,2025/02/28,SF FuneralFDC00000005S90250228,,126.5,,1727749.72
2025/03/04,2025/02/28,SF FuneralFDC00000005SKG250228,,220,,1727969.72
2025/03/04,2025/02/28,SF FuneralFDC00000005W0Y250228,,126.5,,1728096.22
2025/03/04,2025/02/28,SF FuneralFDC00000005X08250228,,191.5,,1728287.72
2025/03/04,2025/02/28,SF FuneralFDC00000005XD6250228,,220,,1728507.72
2025/03/04,2025/02/28,SF FuneralFDC0000000675G250228,,126.5,,1728634.22
2025/03/04,2025/02/28,SF FuneralFDC000000067G5250228,,126.5,,1728760.72
2025/03/04,2025/02/28,SF FuneralFDC000000067VY250228,,126.5,,1728887.22
2025/03/04,2025/02/28,SF FuneralFDC00000006KKD250228,,126.5,,1729013.72
2025/03/04,2025/02/28,SF FuneralFDC00000006MCM250228,,126.5,,1729140.22
2025/03/04,2025/02/28,SF FuneralFDC00000006PHV250228,,126.5,,1729266.72
2025/03/04,2025/02/28,SF FuneralFDC00000006VYW250228,,126.5,,1729393.22
2025/03/04,2025/02/28,SF FuneralFDC00000006Y0D250228,,126.5,,1729519.72
2025/03/04,2025/02/28,SF FuneralFDC000000073KZ250228,,126.5,,1729646.22
2025/03/04,2025/02/28,SF FuneralFDC000000073PN250228,,126.5,,1729772.72
2025/03/04,2025/02/28,SF FuneralFDC000000073QT250228,,126.5,,1729899.22
2025/03/04,2025/02/28,SF FuneralFDC000000074W5250228,,126.5,,1730025.72
2025/03/04,2025/02/28,SF FuneralFDC0000000752K250228,,126.5,,1730152.22
2025/03/04,2025/02/28,SF FuneralFDC00000007629250228,,126.5,,1730278.72
2025/03/04,2025/02/28,SF FuneralFDC000000077Q4250228,,126.5,,1730405.22
2025/03/04,2025/02/28,SF FuneralFDC000000078ZL250228,,126.5,,1730531.72
2025/03/04,2025/02/28,SF FuneralFDC00000007BK0250228,,126.5,,1730658.22
2025/03/04,2025/02/28,SF FuneralFDC00000007PZP250228,,126.5,,1730784.72
2025/03/04,2025/02/28,SF FuneralFDC00000007QKG250228,,126.5,,1730911.22
2025/03/04,2025/02/28,SF FuneralFDC00000007QKJ250228,,126.5,,1731037.72
2025/03/04,2025/02/28,SF FuneralFDC00000007QV6250228,,126.5,,1731164.22
2025/03/04,2025/02/28,SF FuneralF809474       250228,,126.5,,1731290.72
