"Txn date","Effective","Description","Truncated card number","Amount","Charges","Balance"
"2025-02-25","2025-02-22","SF FuneralF801422       250222","","126.5","","608139.44"
"2025-02-25","2025-02-22","SF FuneralF801566       250222","","126.5","","608265.94"
"2025-02-25","2025-02-22","SF FuneralF805618       250222","","126.5","","608392.44"
"2025-02-25","2025-02-22","SF FuneralF815165       250222","","126.5","","608518.94"
"2025-02-25","2025-02-22","SF FuneralF819618       250222","","126.5","","608645.44"
"2025-02-25","2025-02-22","SF FuneralFDC0000000B59R250222","","126.5","","608771.94"
"2025-02-25","2025-02-22","SF FuneralF823509       250222","","126.5","","608898.44"
"2025-02-25","2025-02-22","SF FuneralF1054953      250222","","126.5","","609024.94"
"2025-02-25","2025-02-22","SF FuneralF1074444      250222","","126.5","","609151.44"
"2025-02-25","2025-02-22","SF FuneralF797148       250222","","126.5","","609277.94"
"2025-02-25","2025-02-22","SF FuneralF1083758      250222","","126.5","","609404.44"
"2025-02-25","2025-02-22","SF FuneralF1102834      250223","","126.5","","609530.94"
"2025-02-25","2025-02-22","SF FuneralF1110432      250222","","126.5","","609657.44"
"2025-02-25","2025-02-22","SF FuneralF1111519      250222","","126.5","","609783.94"
"2025-02-25","2025-02-22","SF FuneralF1117248      250222","","126.5","","609910.44"
"2025-02-25","2025-02-22","SF FuneralF1120777      250222","","126.5","","610036.94"
"2025-02-25","2025-02-22","SF FuneralF1128355      250222","","126.5","","610163.44"
"2025-02-25","2025-02-22","SF FuneralF1129129      250222","","126.5","","610289.94"
"2025-02-25","2025-02-21","SF FuneralF981846       250222","","126.5","","610416.44"
"2025-02-25","2025-02-24","SF FuneralF1132115      250224","","31.63","","610448.07"
"2025-02-25","2025-02-19","SF FuneralFDC00000007DMT250219","","31.63","","610479.7"
"2025-02-25","2025-02-22","SF FuneralF1130618      250222","","126.5","","610606.2"
"2025-02-25","2025-02-22","SF FuneralF1130631      250222","","126.5","","610732.7"
"2025-02-25","2025-02-22","SF FuneralF1122321      250222","","126.5","","610859.2"
"2025-02-25","2025-02-22","SF FuneralF1130668      250222","","126.5","","610985.7"
"2025-02-25","2025-02-22","SF FuneralFDC0000000Q28Q250222","","126.5","","611112.2"
"2025-02-25","2025-02-22","SF FuneralF1130759      250222","","126.5","","611238.7"
"2025-02-25","2025-02-22","SF FuneralF1130781      250222","","126.5","","611365.2"
"2025-02-25","2025-02-22","SF FuneralF1131331      250222","","126.5","","611491.7"
"2025-02-25","2025-02-22","SF FuneralF1131486      250222","","126.5","","611618.2"
"2025-02-25","2025-02-22","SF FuneralF1131712      250222","","126.5","","611744.7"
"2025-02-25","2025-02-22","SF FuneralF1131763      250222","","126.5","","611871.2"
"2025-02-25","2025-02-22","SF FuneralF1131764      250223","","126.5","","611997.7"
"2025-02-25","2025-02-22","SF FuneralF1131914      250222","","126.5","","612124.2"
"2025-02-25","2025-02-22","SF FuneralF1131945      250222","","126.5","","612250.7"
"2025-02-25","2025-02-22","SF FuneralF1132056      250222","","126.5","","612377.2"
"2025-02-25","2025-02-22","SF FuneralF1132322      250222","","126.5","","612503.7"
"2025-02-25","2025-02-22","SF FuneralF1132494      250222","","126.5","","612630.2"
"2025-02-25","2025-02-22","SF FuneralF1132498      250222","","126.5","","612756.7"
"2025-02-25","2025-02-21","SF FuneralFDC00000003JFB250221","","220","","612976.7"
"2025-02-25","2025-02-21","SF FuneralFDC00000003X1F250221","","220","","613196.7"
"2025-02-25","2025-02-21","SF FuneralFDC00000005ZYK250221","","126.5","","613323.2"
"2025-02-25","2025-02-21","SF FuneralFDC00000006PVN250221","","126.5","","613449.7"
"2025-02-25","2025-02-21","SF FuneralFDC00000006XRT250221","","126.5","","613576.2"
"2025-02-25","2025-02-21","SF FuneralFDC0000000748R250221","","126.5","","613702.7"
"2025-02-25","2025-02-21","SF FuneralFDC00000007B6H250221","","126.5","","613829.2"
"2025-02-25","2025-02-21","SF FuneralFDC00000007VGY250221","","126.5","","613955.7"
"2025-02-25","2025-02-21","SF FuneralF815732       250221","","126.5","","614082.2"
"2025-02-25","2025-02-21","SF FuneralF831377       250221","","126.5","","614208.7"
"2025-02-25","2025-02-21","SF FuneralF901336       250222","","126.5","","614335.2"
"2025-02-25","2025-02-21","SF FuneralF980694       250222","","126.5","","614461.7"
"2025-02-25","2025-02-21","SF FuneralF981476       250222","","126.5","","614588.2"
"2025-02-25","2025-02-21","SF FuneralF981844       250222","","126.5","","614714.7"
"2025-02-25","2025-02-21","SF FuneralF986710       250222","","126.5","","614841.2"
"2025-02-25","2025-02-21","SF FuneralF986906       250222","","126.5","","614967.7"
"2025-02-25","2025-02-21","SF FuneralF987085       250222","","126.5","","615094.2"
"2025-02-25","2025-02-21","SF FuneralF987128       250222","","126.5","","615220.7"
"2025-02-25","2025-02-21","SF FuneralF779244       250222","","126.5","","615347.2"
"2025-02-25","2025-02-21","SF FuneralF987143       250222","","126.5","","615473.7"
"2025-02-25","2025-02-21","SF FuneralF987205       250222","","126.5","","615600.2"
"2025-02-25","2025-02-21","SF FuneralF987251       250222","","126.5","","615726.7"
"2025-02-25","2025-02-21","SF FuneralF987393       250222","","126.5","","615853.2"
"2025-02-25","2025-02-21","SF FuneralF987538       250222","","126.5","","615979.7"
"2025-02-25","2025-02-21","SF FuneralF988778       250222","","126.5","","616106.2"
"2025-02-25","2025-02-21","SF FuneralFDC0000000HXDG250223","","126.5","","616232.7"
"2025-02-25","2025-02-21","SF FuneralF988843       250222","","126.5","","616359.2"
"2025-02-25","2025-02-21","SF FuneralF989011       250222","","126.5","","616485.7"
"2025-02-25","2025-02-21","SF FuneralF989259       250222","","126.5","","616612.2"
"2025-02-25","2025-02-21","SF FuneralF989333       250222","","126.5","","616738.7"
"2025-02-25","2025-02-21","SF FuneralF989453       250222","","126.5","","616865.2"
"2025-02-25","2025-02-21","SF FuneralF989543       250222","","126.5","","616991.7"
"2025-02-25","2025-02-21","SF FuneralF990044       250222","","126.5","","617118.2"
"2025-02-25","2025-02-21","SF FuneralF991113       250222","","126.5","","617244.7"
"2025-02-25","2025-02-21","SF FuneralF991427       250222","","126.5","","617371.2"
"2025-02-25","2025-02-21","SF FuneralF991554       250222","","126.5","","617497.7"
"2025-02-25","2025-02-21","SF FuneralFDC0000000JHG4250221","","126.5","","617624.2"
"2025-02-25","2025-02-21","SF FuneralF1021234      250221","","126.5","","617750.7"
"2025-02-25","2025-02-21","SF FuneralF1073655      250221","","126.5","","617877.2"
"2025-02-25","2025-02-21","SF FuneralF1112127      250221","","126.5","","618003.7"
"2025-02-25","2025-02-21","SF FuneralF815715       250221","","126.5","","618130.2"
"2025-02-25","2025-02-21","SF FuneralF1127639      250221","","126.5","","618256.7"
"2025-02-25","2025-02-21","SF FuneralF1127903      250221","","126.5","","618383.2"
"2025-02-25","2025-02-21","SF FuneralF792792       250221","","220","","618603.2"
"2025-02-25","2025-02-21","SF FuneralF1130279      250221","","126.5","","618729.7"
"2025-02-25","2025-02-24","SF FuneralFDC00000002TWX250223","","220","","618949.7"
"2025-02-25","2025-02-24","SF FuneralFDC00000005V61250223","","126.5","","619076.2"
"2025-02-25","2025-02-24","SF FuneralFDC00000006MYR250223","","126.5","","619202.7"
"2025-02-25","2025-02-24","SF FuneralFDC000000070Q9250224","","126.5","","619329.2"
"2025-02-25","2025-02-24","SF FuneralFDC0000000731B250223","","126.5","","619455.7"
"2025-02-25","2025-02-24","SF FuneralFDC000000076MT250223","","126.5","","619582.2"
"2025-02-25","2025-02-24","SF FuneralF793393       250224","","126.5","","619708.7"
"2025-02-25","2025-02-24","SF FuneralF799138       250223","","126.5","","619835.2"
"2025-02-25","2025-02-24","SF FuneralF799455       250223","","126.5","","619961.7"
"2025-02-25","2025-02-24","SF FuneralFDC00000008XD4250223","","126.5","","620088.2"
"2025-02-25","2025-02-24","SF FuneralF809626       250224","","126.5","","620214.7"
"2025-02-25","2025-02-24","SF FuneralF821840       250224","","126.5","","620341.2"
"2025-02-25","2025-02-24","SF FuneralF823608       250224","","126.5","","620467.7"
"2025-02-25","2025-02-24","SF FuneralFDC0000000BKXY250223","","126.5","","620594.2"
"2025-02-25","2025-02-24","SF FuneralF823827       250224","","126.5","","620720.7"
"2025-02-25","2025-02-24","SF FuneralF838881       250223","","126.5","","620847.2"
"2025-02-25","2025-02-24","SF FuneralF840681       250224","","126.5","","620973.7"
"2025-02-25","2025-02-24","SF FuneralF843389       250222","","126.5","","621100.2"
"2025-02-25","2025-02-24","SF FuneralF843985       250222","","126.5","","621226.7"
"2025-02-25","2025-02-24","SF FuneralF844571       250222","","126.5","","621353.2"
"2025-02-25","2025-02-24","SF FuneralF844677       250222","","126.5","","621479.7"
"2025-02-25","2025-02-24","SF FuneralF785041       250222","","321.5","","621801.2"
"2025-02-25","2025-02-24","SF FuneralF844762       250222","","126.5","","621927.7"
"2025-02-25","2025-02-24","SF FuneralF847327       250222","","126.5","","622054.2"
"2025-02-25","2025-02-24","SF FuneralF847364       250222","","126.5","","622180.7"
"2025-02-25","2025-02-24","SF FuneralF900449       250222","","126.5","","622307.2"
"2025-02-25","2025-02-24","SF FuneralFDC0000000H03Y250222","","126.5","","622433.7"
"2025-02-25","2025-02-24","SF FuneralF986646       250224","","126.5","","622560.2"
"2025-02-25","2025-02-24","SF FuneralF988978       250224","","126.5","","622686.7"
"2025-02-25","2025-02-24","SF FuneralF1066140      250224","","126.5","","622813.2"
"2025-02-25","2025-02-24","SF FuneralF1083940      250224","","126.5","","622939.7"
"2025-02-25","2025-02-24","SF FuneralF1108006      250224","","126.5","","623066.2"
"2025-02-25","2025-02-24","SF FuneralF1130823      250224","","126.5","","623192.7"
"2025-02-25","2025-02-21","SF FuneralFDC00000007TC1250221","","31.63","","623224.33"
"2025-02-25","2025-02-25","SF FuneralFDC0000000455X250225","","55","","623279.33"
"2025-02-25","2025-02-25","SF FuneralFDC00000005P3L250225","","31.63","","623310.96"
"2025-02-25","2025-02-25","SF FuneralFDC00000005P3Q250225","","31.63","","623342.59"
"2025-02-25","2025-02-25","SF FuneralFDC00000006QTN250225","","31.63","","623374.22"
"2025-02-25","2025-02-25","SF FuneralFDC00000007X30250225","","31.63","","623405.85"
"2025-02-25","2025-02-25","SF FuneralFDC00000007X31250225","","31.63","","623437.48"
"2025-02-25","2025-02-25","SF FuneralFDC00000007YH4250225","","31.63","","623469.11"
"2025-02-25","2025-02-25","SF FuneralFDC00000008H47250225","","31.63","","623500.74"
"2025-02-25","2025-02-25","SF FuneralFDC00000008YCZ250225","","31.63","","623532.37"
"2025-02-25","2025-02-25","SF FuneralF811401       250225","","31.63","","623564"
"2025-02-25","2025-02-25","SF FuneralF811790       250225","","31.63","","623595.63"
"2025-02-25","2025-02-25","SF FuneralF812125       250225","","31.63","","623627.26"
"2025-02-25","2025-02-25","SF FuneralF814431       250225","","31.63","","623658.89"
"2025-02-25","2025-02-25","SF FuneralF817293       250225","","31.63","","623690.52"
"2025-02-25","2025-02-25","SF FuneralFDC0000000BWTD250225","","31.63","","623722.15"
"2025-02-25","2025-02-25","SF FuneralF833123       250225","","31.63","","623753.78"
"2025-02-25","2025-02-25","SF FuneralF834203       250225","","31.63","","623785.41"
"2025-02-25","2025-02-25","SF FuneralFDC0000000HK7D250225","","31.63","","623817.04"
"2025-02-25","2025-02-25","SF FuneralFDC0000000HXY2250225","","31.63","","623848.67"
"2025-02-25","2025-02-25","SF FuneralF989177       250225","","31.63","","623880.3"
"2025-02-25","2025-02-25","SF FuneralF1020936      250225","","31.63","","623911.93"
"2025-02-25","2025-02-25","SF FuneralF1050833      250225","","31.63","","623943.56"
"2025-02-25","2025-02-25","SF FuneralF1021467      250225","","31.63","","623975.19"
"2025-02-25","2025-02-25","SF FuneralF1066029      250225","","31.63","","624006.82"
"2025-02-25","2025-02-25","SF FuneralF1068027      250225","","31.63","","624038.45"
"2025-02-25","2025-02-25","SF FuneralF1068212      250225","","31.63","","624070.08"
"2025-02-25","2025-02-25","SF FuneralFDC0000000L0TL250225","","31.63","","624101.71"
"2025-02-25","2025-02-25","SF FuneralFDC0000000L0TM250225","","31.63","","624133.34"
"2025-02-25","2025-02-25","SF FuneralF1073801      250225","","31.63","","624164.97"
"2025-02-25","2025-02-25","SF FuneralF1080246      250225","","31.63","","624196.6"
"2025-02-25","2025-02-25","SF FuneralF1083692      250225","","31.63","","624228.23"
"2025-02-25","2025-02-25","SF FuneralF1085179      250225","","31.63","","624259.86"
"2025-02-25","2025-02-25","SF FuneralF1102938      250225","","31.63","","624291.49"
"2025-02-25","2025-02-25","SF FuneralF1112035      250225","","31.63","","624323.12"
"2025-02-25","2025-02-25","SF FuneralF1113741      250225","","31.63","","624354.75"
"2025-02-25","2025-02-25","SF FuneralFDC0000000N8G1250225","","31.63","","624386.38"
"2025-02-25","2025-02-25","SF FuneralFDC0000000NBRM250225","","31.63","","624418.01"
"2025-02-25","2025-02-25","SF FuneralF1118335      250225","","31.63","","624449.64"
"2025-02-25","2025-02-25","SF FuneralF1118420      250225","","31.63","","624481.27"
"2025-02-25","2025-02-25","SF FuneralFDC0000000NT58250225","","31.63","","624512.9"
"2025-02-25","2025-02-25","SF FuneralF1128762      250225","","31.63","","624544.53"
"2025-02-25","2025-02-25","SF FuneralF1129064      250225","","31.63","","624576.16"
"2025-02-25","2025-02-25","SF FuneralF1129356      250225","","31.63","","624607.79"
"2025-02-25","2025-02-25","SF FuneralF1130870      250225","","31.63","","624639.42"
"2025-02-25","2025-02-25","SF FuneralF1131798      250225","","31.63","","624671.05"
"2025-02-25","2025-02-25","SF FuneralF1132366      250225","","31.63","","624702.68"
"2025-02-25","2025-02-17","SF FuneralFDC00000005PBP250217","","126.5","","624829.18"
"2025-02-25","2025-02-17","SF FuneralFDC00000005TL3250217","","126.5","","624955.68"
"2025-02-25","2025-02-17","SF FuneralFDC00000005Z9N250217","","126.5","","625082.18"
"2025-02-25","2025-02-17","SF FuneralF829881       250217","","126.5","","625208.68"
"2025-02-25","2025-02-17","SF FuneralF830609       250217","","126.5","","625335.18"
"2025-02-25","2025-02-17","SF FuneralF844712       250217","","126.5","","625461.68"
"2025-02-25","2025-02-17","SF FuneralFDC0000000PBBT250217","","126.5","","625588.18"
"2025-02-25","2025-02-17","SF FuneralF1125299      250217","","126.5","","625714.68"
"2025-02-25","2025-02-18","SF FuneralFDC00000005YRX250218","","126.5","","625841.18"
"2025-02-25","2025-02-18","SF FuneralF1124327      250218","","126.5","","625967.68"
"2025-02-25","2025-02-19","SF FuneralFDC000000060CN250219","","126.5","","626094.18"
"2025-02-25","2025-02-19","SF FuneralFDC00000006PQ2250219","","126.5","","626220.68"
"2025-02-25","2025-02-19","SF FuneralF811769       250219","","126.5","","626347.18"
"2025-02-25","2025-02-19","SF FuneralF1021092      250219","","126.5","","626473.68"
"2025-02-25","2025-02-21","SF FuneralFDC00000007WGF250221","","126.5","","626600.18"
"2025-02-25","2025-02-21","SF FuneralF987150       250222","","126.5","","626726.68"
"2025-02-25","2025-02-22","SF FuneralFDC00000005ZGF250222","","126.5","","626853.18"
"2025-02-25","2025-02-22","SF FuneralFDC000000062BF250222","","126.5","","626979.68"
"2025-02-25","2025-02-22","SF FuneralFDC00000006S2R250222","","220","","627199.68"
"2025-02-25","2025-02-22","SF FuneralFDC00000008FY8250222","","126.5","","627326.18"
"2025-02-25","2025-02-22","SF FuneralF805670       250222","","126.5","","627452.68"
"2025-02-25","2025-02-22","SF FuneralF805952       250222","","126.5","","627579.18"
"2025-02-25","2025-02-22","SF FuneralF805450       250222","","126.5","","627705.68"
"2025-02-25","2025-02-22","SF FuneralFDC0000000B4JK250222","","126.5","","627832.18"
"2025-02-25","2025-02-22","SF FuneralF832019       250222","","126.5","","627958.68"
"2025-02-25","2025-02-22","SF FuneralFDC0000000L72K250222","","126.5","","628085.18"
"2025-02-25","2025-02-22","SF FuneralF1075086      250222","","126.5","","628211.68"
"2025-02-25","2025-02-22","SF FuneralF1102866      250222","","126.5","","628338.18"
"2025-02-25","2025-02-22","SF FuneralF1112220      250222","","126.5","","628464.68"
"2025-02-25","2025-02-22","SF FuneralF1129067      250222","","126.5","","628591.18"
"2025-02-25","2025-02-22","SF FuneralFDC0000000Q18B250222","","126.5","","628717.68"
"2025-02-25","2025-02-22","SF FuneralFDC0000000Q1GF250222","","126.5","","628844.18"
"2025-02-25","2025-02-22","SF FuneralFDC0000000Q1GH250222","","126.5","","628970.68"
"2025-02-25","2025-02-24","SF FuneralF815537       250224","","126.5","","629097.18"
"2025-02-25","2025-02-24","SF FuneralFDC0000000L98R250224","","126.5","","629223.68"
"2025-02-25","2025-02-20","SF FuneralFDC00000005ZZ6250220","","126.5","","629350.18"
